round_key,table_id,shoe_key,round_seq,biz_date,n_dealer_id,dealer_id_min,n_members,n_bets,n_bet_family,stake,validbet,ggr,rebate,hold_pct,stake_per_bet,stake_per_member,bets_per_member,n_zero_validbet,is_multiparty,n_member_pairs,audit_rn,run_id,snapshot_sync_time,batch_id
114600090|21|6,6,114600090,21,2026-04-05,1,1947,29,42,7,3325.4596,3325.4596,-2169.4306,0.0843,-65.237016,79.1776,114.6710,1.4483,0,1,406,620001,A168_HF9F_20260827_0900,2026-08-27 09:00:00,63
114600090|22|6,6,114600090,22,2026-04-05,1,1947,34,38,5,4439.3585,4439.3585,-3441.9437,0.0843,-77.532455,116.8252,130.5694,1.1176,0,1,561,620002,A168_HF9F_20260827_0900,2026-08-27 09:00:00,63
114600090|23|6,6,114600090,23,2026-04-05,1,1947,32,44,7,4256.6062,4256.6062,2187.6872,0.0000,51.395105,96.7410,133.0189,1.3750,0,1,496,620003,A168_HF9F_20260827_0900,2026-08-27 09:00:00,63
114600090|24|6,6,114600090,24,2026-04-05,1,1947,23,28,6,5784.6636,5784.6636,5081.1925,0.0000,87.839032,206.5951,251.5071,1.2174,0,1,253,620004,A168_HF9F_20260827_0900,2026-08-27 09:00:00,63
114600090|25|6,6,114600090,25,2026-04-05,1,1947,16,20,5,541.7626,541.7626,292.8255,0.0000,54.050514,27.0881,33.8602,1.2500,0,1,120,620005,A168_HF9F_20260827_0900,2026-08-27 09:00:00,63
114600090|26|6,6,114600090,26,2026-04-05,1,1947,18,22,5,1531.3917,1531.3917,823.6529,7.1903,53.784599,69.6087,85.0773,1.2222,0,1,153,620006,A168_HF9F_20260827_0900,2026-08-27 09:00:00,63
114600090|27|6,6,114600090,27,2026-04-05,1,1947,21,26,5,1248.9801,68.9306,-285.0820,0.0843,-413.578014,48.0377,59.4752,1.2381,21,1,210,620007,A168_HF9F_20260827_0900,2026-08-27 09:00:00,63
114600090|28|6,6,114600090,28,2026-04-05,1,1947,23,28,6,968.0061,968.0061,245.5443,0.0000,25.365984,34.5716,42.0872,1.2174,0,1,253,620008,A168_HF9F_20260827_0900,2026-08-27 09:00:00,63
114600090|29|6,6,114600090,29,2026-04-05,1,1947,18,21,5,1134.0213,1134.0213,-555.6850,0.0000,-49.001289,54.0010,63.0012,1.1667,0,1,153,620009,A168_HF9F_20260827_0900,2026-08-27 09:00:00,63
114600090|3|6,6,114600090,3,2026-04-05,1,1947,11,12,3,699.3141,699.3141,-543.8314,0.0000,-77.766403,58.2762,63.5740,1.0909,0,1,55,620010,A168_HF9F_20260827_0900,2026-08-27 09:00:00,63
114600090|30|6,6,114600090,30,2026-04-05,1,1947,15,17,4,659.7068,659.7068,-286.6114,0.0000,-43.445268,38.8063,43.9805,1.1333,0,1,105,620011,A168_HF9F_20260827_0900,2026-08-27 09:00:00,63
114600090|31|6,6,114600090,31,2026-04-05,1,1710,22,27,6,790.8808,790.8808,-465.3464,0.3795,-58.839002,29.2919,35.9491,1.2273,0,1,231,620012,A168_HF9F_20260827_0900,2026-08-27 09:00:00,63
114600090|32|6,6,114600090,32,2026-04-05,1,1710,26,34,7,1532.9996,1532.9996,-467.9837,0.0000,-30.527323,45.0882,58.9615,1.3077,0,1,325,620013,A168_HF9F_20260827_0900,2026-08-27 09:00:00,63
114600090|33|6,6,114600090,33,2026-04-05,1,1710,27,35,4,1636.5448,71.0306,-293.3501,0.0000,-412.991377,46.7584,60.6128,1.2963,27,1,351,620014,A168_HF9F_20260827_0900,2026-08-27 09:00:00,63
114600090|34|6,6,114600090,34,2026-04-05,1,1710,31,42,7,2073.8975,61.1487,4.2263,0.0681,6.911452,49.3785,66.8999,1.3548,31,1,465,620015,A168_HF9F_20260827_0900,2026-08-27 09:00:00,63
114600090|35|6,6,114600090,35,2026-04-05,1,1710,41,54,6,2322.6551,2322.6551,-1219.1830,0.3373,-52.490920,43.0121,56.6501,1.3171,0,1,820,620016,A168_HF9F_20260827_0900,2026-08-27 09:00:00,63
114600090|36|6,6,114600090,36,2026-04-05,1,1710,30,41,6,1810.4772,164.7948,-1023.1270,0.0000,-620.849253,44.1580,60.3492,1.3667,30,1,435,620017,A168_HF9F_20260827_0900,2026-08-27 09:00:00,63
114600090|37|6,6,114600090,37,2026-04-05,1,1710,29,41,7,1759.0490,1759.0490,457.3998,0.3373,26.002678,42.9036,60.6569,1.4138,0,1,406,620018,A168_HF9F_20260827_0900,2026-08-27 09:00:00,63
114600090|38|6,6,114600090,38,2026-04-05,1,1710,26,39,7,2726.4122,2726.4122,-1219.6513,0.1687,-44.734663,69.9080,104.8620,1.5000,0,1,325,620019,A168_HF9F_20260827_0900,2026-08-27 09:00:00,63
114600090|39|6,6,114600090,39,2026-04-05,1,1710,25,29,4,1867.1603,1867.1603,-10.9699,0.2530,-0.587515,64.3848,74.6864,1.1600,0,1,300,620020,A168_HF9F_20260827_0900,2026-08-27 09:00:00,63
114600090|4|6,6,114600090,4,2026-04-05,1,1947,13,18,5,1957.5340,1957.5340,1592.8698,0.0000,81.371247,108.7519,150.5795,1.3846,0,1,78,620021,A168_HF9F_20260827_0900,2026-08-27 09:00:00,63
114600090|40|6,6,114600090,40,2026-04-05,1,1710,21,27,5,1621.9541,1621.9541,-174.1865,0.0843,-10.739297,60.0724,77.2359,1.2857,0,1,210,620022,A168_HF9F_20260827_0900,2026-08-27 09:00:00,63
114600090|41|6,6,114600090,41,2026-04-05,1,1710,24,33,6,1959.8582,88.1696,-419.9313,0.0000,-476.276860,59.3896,81.6608,1.3750,24,1,276,620023,A168_HF9F_20260827_0900,2026-08-27 09:00:00,63
114600090|42|6,6,114600090,42,2026-04-05,1,1710,16,26,7,1101.5320,1101.5320,3.2700,0.0000,0.296858,42.3666,68.8458,1.6250,0,1,120,620024,A168_HF9F_20260827_0900,2026-08-27 09:00:00,63
114600090|43|6,6,114600090,43,2026-04-05,1,1710,27,37,7,1468.8262,69.3594,-366.4084,0.0000,-528.274973,39.6980,54.4010,1.3704,26,1,351,620025,A168_HF9F_20260827_0900,2026-08-27 09:00:00,63
114600090|44|6,6,114600090,44,2026-04-05,1,1710,49,67,7,3854.1910,3848.9558,93.1781,0.6130,2.420866,57.5252,78.6570,1.3673,2,1,1176,620026,A168_HF9F_20260827_0900,2026-08-27 09:00:00,63
114600090|45|6,6,114600090,45,2026-04-05,1,1710,30,41,6,1662.0376,1662.0376,-3.8370,0.0000,-0.230861,40.5375,55.4013,1.3667,0,1,435,620027,A168_HF9F_20260827_0900,2026-08-27 09:00:00,63
114600090|46|6,6,114600090,46,2026-04-05,1,1710,26,42,8,1242.5467,119.5132,-682.7828,0.0817,-571.303314,29.5844,47.7903,1.6154,24,1,325,620028,A168_HF9F_20260827_0900,2026-08-27 09:00:00,63
114600090|47|6,6,114600090,47,2026-04-05,1,1710,32,54,8,1890.3819,1890.3819,41.0787,0.2043,2.173036,35.0071,59.0744,1.6875,0,1,496,620029,A168_HF9F_20260827_0900,2026-08-27 09:00:00,63
114600090|48|6,6,114600090,48,2026-04-05,1,1710,32,44,6,1916.7271,1887.9336,-395.0803,0.2043,-20.926599,43.5620,59.8977,1.3750,0,1,496,620030,A168_HF9F_20260827_0900,2026-08-27 09:00:00,63
114600090|49|6,6,114600090,49,2026-04-05,1,1710,30,41,6,1791.1989,1791.1989,94.7428,0.2043,5.289354,43.6878,59.7066,1.3667,0,1,435,620031,A168_HF9F_20260827_0900,2026-08-27 09:00:00,63
114600090|5|6,6,114600090,5,2026-04-05,1,1947,12,13,5,2007.1779,2007.1779,1762.6570,0.0000,87.817680,154.3983,167.2648,1.0833,0,1,66,620032,A168_HF9F_20260827_0900,2026-08-27 09:00:00,63
114600090|50|6,6,114600090,50,2026-04-05,1,1710,26,35,5,1471.2897,1471.2897,428.6188,0.0000,29.132185,42.0368,56.5881,1.3462,0,1,325,620033,A168_HF9F_20260827_0900,2026-08-27 09:00:00,63
114600090|51|6,6,114600090,51,2026-04-05,1,1710,26,32,5,1303.8389,1303.8389,250.6805,0.0000,19.226342,40.7450,50.1476,1.2308,0,1,325,620034,A168_HF9F_20260827_0900,2026-08-27 09:00:00,63
114600090|52|6,6,114600090,52,2026-04-05,1,1710,25,35,6,1560.3410,1560.3410,883.0200,0.2724,56.591480,44.5812,62.4136,1.4000,0,1,300,620035,A168_HF9F_20260827_0900,2026-08-27 09:00:00,63
114600090|53|6,6,114600090,53,2026-04-05,1,1710,27,34,5,895.4568,895.4568,61.8467,0.2724,6.906716,26.3370,33.1651,1.2593,0,1,351,620036,A168_HF9F_20260827_0900,2026-08-27 09:00:00,63
114600090|6|6,6,114600090,6,2026-04-05,1,1947,9,9,2,327.2030,327.2030,-246.0757,0.0000,-75.205835,36.3559,36.3559,1.0000,0,1,36,620037,A168_HF9F_20260827_0900,2026-08-27 09:00:00,63
114600090|7|6,6,114600090,7,2026-04-05,1,1947,10,10,2,490.5672,490.5672,362.4661,0.0000,73.887153,49.0567,49.0567,1.0000,0,1,45,620038,A168_HF9F_20260827_0900,2026-08-27 09:00:00,63
114600090|8|6,6,114600090,8,2026-04-05,1,1947,9,10,3,208.6935,208.6935,143.8051,0.1090,68.907321,20.8693,23.1882,1.1111,0,1,36,620039,A168_HF9F_20260827_0900,2026-08-27 09:00:00,63
114600090|9|6,6,114600090,9,2026-04-05,1,1947,8,8,2,223.6811,223.6811,76.1045,0.0000,34.023660,27.9601,27.9601,1.0000,0,1,28,620040,A168_HF9F_20260827_0900,2026-08-27 09:00:00,63
114600114|1|6,6,114600114,1,2026-04-05,1,1710,2,2,1,4.0868,4.0868,-3.8825,0.0000,-95.000000,2.0434,2.0434,1.0000,0,1,1,620041,A168_HF9F_20260827_0900,2026-08-27 09:00:00,63
114600114|10|6,6,114600114,10,2026-04-05,1,1623,8,13,6,449.2481,449.2481,-474.2695,1.1384,-105.569619,34.5575,56.1560,1.6250,0,1,28,620042,A168_HF9F_20260827_0900,2026-08-27 09:00:00,63
114600114|11|6,6,114600114,11,2026-04-05,1,1623,7,8,3,421.6871,2.1082,-16.8659,0.0000,-800.000000,52.7109,60.2410,1.1429,7,1,21,620043,A168_HF9F_20260827_0900,2026-08-27 09:00:00,63
114600114|12|6,6,114600114,12,2026-04-05,1,1623,4,5,3,240.2811,240.2811,129.7757,0.3373,54.009937,48.0562,60.0703,1.2500,0,1,6,620044,A168_HF9F_20260827_0900,2026-08-27 09:00:00,63
114600114|13|6,6,114600114,13,2026-04-05,1,1623,7,8,3,281.6858,281.6858,190.1545,0.0000,67.505887,35.2107,40.2408,1.1429,0,1,21,620045,A168_HF9F_20260827_0900,2026-08-27 09:00:00,63
114600114|14|6,6,114600114,14,2026-04-05,1,1623,6,10,6,207.5689,207.5689,145.9029,0.3373,70.291341,20.7569,34.5948,1.6667,0,1,15,620046,A168_HF9F_20260827_0900,2026-08-27 09:00:00,63
114600114|15|6,6,114600114,15,2026-04-05,1,1623,11,16,7,1184.0615,1184.0615,-655.4441,0.0000,-55.355580,74.0038,107.6420,1.4545,0,1,55,620047,A168_HF9F_20260827_0900,2026-08-27 09:00:00,63
114600114|16|6,6,114600114,16,2026-04-05,1,1623,12,19,7,1233.7743,1233.7743,-753.2501,0.0000,-61.052503,64.9355,102.8145,1.5833,0,1,66,620048,A168_HF9F_20260827_0900,2026-08-27 09:00:00,63
114600114|17|6,6,114600114,17,2026-04-05,1,1623,10,14,5,1163.6019,1163.6019,934.0357,1.3493,80.271071,83.1144,116.3602,1.4000,0,1,45,620049,A168_HF9F_20260827_0900,2026-08-27 09:00:00,63
114600114|18|6,6,114600114,18,2026-04-05,1,1623,11,15,6,167.2980,167.2980,-88.7377,0.1349,-53.041698,11.1532,15.2089,1.3636,0,1,55,620050,A168_HF9F_20260827_0900,2026-08-27 09:00:00,63
114600114|19|6,6,114600114,19,2026-04-05,1,1623,13,20,7,481.2196,20.5022,-3.0562,0.0000,-14.906451,24.0610,37.0169,1.5385,13,1,78,620051,A168_HF9F_20260827_0900,2026-08-27 09:00:00,63
114600114|2|6,6,114600114,2,2026-04-05,1,1710,9,9,2,402.3537,402.3537,269.4311,0.0000,66.963736,44.7060,44.7060,1.0000,0,1,36,620052,A168_HF9F_20260827_0900,2026-08-27 09:00:00,63
114600114|20|6,6,114600114,20,2026-04-05,1,1623,12,15,5,786.6060,786.6060,-371.3884,0.9698,-47.214024,52.4404,65.5505,1.2500,0,1,66,620053,A168_HF9F_20260827_0900,2026-08-27 09:00:00,63
114600114|21|6,6,114600114,21,2026-04-05,1,1623,10,14,6,860.5278,860.5278,-644.3643,0.4402,-74.880125,61.4663,86.0528,1.4000,0,1,45,620054,A168_HF9F_20260827_0900,2026-08-27 09:00:00,63
114600114|22|6,6,114600114,22,2026-04-05,1,1623,10,14,6,1349.4686,1349.4686,1037.3851,0.5094,76.873599,96.3906,134.9469,1.4000,0,1,45,620055,A168_HF9F_20260827_0900,2026-08-27 09:00:00,63
114600114|23|6,6,114600114,23,2026-04-05,1,1623,16,16,2,638.8819,638.8819,-18.2734,0.5144,-2.860220,39.9301,39.9301,1.0000,0,1,120,620056,A168_HF9F_20260827_0900,2026-08-27 09:00:00,63
114600114|24|6,6,114600114,24,2026-04-05,1,1623,18,26,8,1075.4310,1075.4310,679.7017,0.0000,63.202727,41.3627,59.7462,1.4444,0,1,153,620057,A168_HF9F_20260827_0900,2026-08-27 09:00:00,63
114600114|25|6,6,114600114,25,2026-04-05,1,1623,11,11,3,589.6981,589.6981,213.9854,0.9276,36.287281,53.6089,53.6089,1.0000,0,1,55,620058,A168_HF9F_20260827_0900,2026-08-27 09:00:00,63
114600114|26|6,6,114600114,26,2026-04-05,1,1623,8,11,5,873.3747,873.3747,429.1168,0.9276,49.133179,79.3977,109.1718,1.3750,0,1,28,620059,A168_HF9F_20260827_0900,2026-08-27 09:00:00,63
114600114|27|6,6,114600114,27,2026-04-05,1,1623,8,11,5,146.6542,10.5412,10.5412,0.0000,100.000000,13.3322,18.3318,1.3750,8,1,28,620060,A168_HF9F_20260827_0900,2026-08-27 09:00:00,63
114600114|28|6,6,114600114,28,2026-04-05,1,1623,10,10,2,777.9277,777.9277,404.1389,6.7490,51.950701,77.7928,77.7928,1.0000,0,1,45,620061,A168_HF9F_20260827_0900,2026-08-27 09:00:00,63
114600114|29|6,6,114600114,29,2026-04-05,1,1623,18,24,6,979.7893,979.7893,522.1168,1.0120,53.288686,40.8246,54.4327,1.3333,0,1,153,620062,A168_HF9F_20260827_0900,2026-08-27 09:00:00,63
114600114|3|6,6,114600114,3,2026-04-05,1,1710,7,8,5,353.3562,353.3562,0.3327,0.0000,0.094156,44.1695,50.4795,1.1429,0,1,21,620063,A168_HF9F_20260827_0900,2026-08-27 09:00:00,63
114600114|30|6,6,114600114,30,2026-04-05,1,1623,9,9,2,744.3179,744.3179,-347.9693,4.9586,-46.750098,82.7020,82.7020,1.0000,0,1,36,620064,A168_HF9F_20260827_0900,2026-08-27 09:00:00,63
114600114|31|6,6,114600114,31,2026-04-05,1,1623,9,16,6,1211.7772,1211.7772,-1156.9631,7.7583,-95.476548,75.7361,134.6419,1.7778,0,1,36,620065,A168_HF9F_20260827_0900,2026-08-27 09:00:00,63
114600114|32|6,6,114600114,32,2026-04-05,1,1623,8,15,7,1581.4746,1581.4746,1429.4588,11.4688,90.387720,105.4316,197.6843,1.8750,0,1,28,620066,A168_HF9F_20260827_0900,2026-08-27 09:00:00,63
114600114|33|6,6,114600114,33,2026-04-05,1,1623,7,8,4,704.8433,704.8433,191.7946,3.9635,27.210955,88.1054,100.6919,1.1429,0,1,21,620067,A168_HF9F_20260827_0900,2026-08-27 09:00:00,63
114600114|34|6,6,114600114,34,2026-04-05,1,1623,7,14,7,2293.9850,2293.9850,-666.2570,11.6375,-29.043652,163.8561,327.7121,2.0000,0,1,21,620068,A168_HF9F_20260827_0900,2026-08-27 09:00:00,63
114600114|35|6,6,114600114,35,2026-04-05,1,1623,14,18,6,2645.0063,44.2730,-50.5977,0.0000,-114.285714,146.9448,188.9290,1.2857,14,1,91,620069,A168_HF9F_20260827_0900,2026-08-27 09:00:00,63
114600114|36|6,6,114600114,36,2026-04-05,1,1623,18,22,7,3142.6704,3142.6704,1045.9251,11.8955,33.281413,142.8487,174.5928,1.2222,0,1,153,620070,A168_HF9F_20260827_0900,2026-08-27 09:00:00,63
114600114|37|6,6,114600114,37,2026-04-05,1,1623,16,22,7,3290.0699,3290.0699,-2414.6640,10.6424,-73.392484,149.5486,205.6294,1.3750,0,1,120,620071,A168_HF9F_20260827_0900,2026-08-27 09:00:00,63
114600114|38|6,6,114600114,38,2026-04-05,1,1623,18,24,7,4116.2203,54.8142,54.8142,0.0000,100.000000,171.5092,228.6789,1.3333,18,1,153,620072,A168_HF9F_20260827_0900,2026-08-27 09:00:00,63
114600114|39|6,6,114600114,39,2026-04-05,1,1623,25,34,8,3991.5710,3991.5710,-1455.1177,13.4927,-36.454761,117.3991,159.6628,1.3600,0,1,300,620073,A168_HF9F_20260827_0900,2026-08-27 09:00:00,63
114600114|4|6,6,114600114,4,2026-04-05,1,1710,7,9,6,2529.4347,2529.4347,-1972.5653,0.0000,-77.984432,281.0483,361.3478,1.2857,0,1,21,620074,A168_HF9F_20260827_0900,2026-08-27 09:00:00,63
114600114|40|6,6,114600114,40,2026-04-05,1,1623,24,35,7,3778.1190,3773.9025,3389.0033,20.3035,89.801030,107.9463,157.4216,1.4583,2,1,276,620075,A168_HF9F_20260827_0900,2026-08-27 09:00:00,63
114600114|41|6,6,114600114,41,2026-04-05,1,1947,33,47,8,3743.3269,3739.1105,1780.0009,15.2438,47.604930,79.6453,113.4341,1.4242,2,1,528,620076,A168_HF9F_20260827_0900,2026-08-27 09:00:00,63
114600114|42|6,6,114600114,42,2026-04-05,1,1947,22,34,7,1587.9863,1583.7698,-85.9813,3.3732,-5.428901,46.7055,72.1812,1.5455,2,1,231,620077,A168_HF9F_20260827_0900,2026-08-27 09:00:00,63
114600114|43|6,6,114600114,43,2026-04-05,1,1947,22,42,8,2623.5906,2619.3742,-1350.9843,3.3732,-51.576605,62.4664,119.2541,1.9091,2,1,231,620078,A168_HF9F_20260827_0900,2026-08-27 09:00:00,63
114600114|44|6,6,114600114,44,2026-04-05,1,1947,22,36,8,1862.6003,1858.3839,-192.1798,4.1039,-10.341230,51.7389,84.6637,1.6364,2,1,231,620079,A168_HF9F_20260827_0900,2026-08-27 09:00:00,63
114600114|45|6,6,114600114,45,2026-04-05,1,1947,21,32,8,5377.0004,5372.7840,-1636.7057,9.0419,-30.462899,168.0313,256.0476,1.5238,2,1,210,620080,A168_HF9F_20260827_0900,2026-08-27 09:00:00,63
114600114|46|6,6,114600114,46,2026-04-05,1,1947,24,41,10,2148.6227,2144.4063,1822.0780,3.3732,84.968883,52.4054,89.5259,1.7083,1,1,276,620081,A168_HF9F_20260827_0900,2026-08-27 09:00:00,63
