round_key,table_id,shoe_key,round_seq,biz_date,n_dealer_id,dealer_id_min,n_members,n_bets,n_bet_family,stake,validbet,ggr,rebate,hold_pct,stake_per_bet,stake_per_member,bets_per_member,n_zero_validbet,is_multiparty,n_member_pairs,audit_rn,run_id,snapshot_sync_time,batch_id
1267296|36|909,909,1267296,36,2026-06-20,1,-1,6,6,2,2063.9781,2063.9781,-1446.1924,0.0000,-70.068206,343.9963,343.9963,1.0000,0,1,15,3970001,A168_HF9F_20260827_0900,2026-08-27 09:00:00,398
1267296|37|909,909,1267296,37,2026-06-20,1,-1,6,6,2,1577.1705,1577.1705,994.3829,0.0000,63.048535,262.8618,262.8618,1.0000,0,1,15,3970002,A168_HF9F_20260827_0900,2026-08-27 09:00:00,398
1267296|38|909,909,1267296,38,2026-06-20,1,-1,4,4,2,258.6340,258.6340,-235.6732,0.0000,-91.122296,64.6585,64.6585,1.0000,0,1,6,3970003,A168_HF9F_20260827_0900,2026-08-27 09:00:00,398
1267296|39|909,909,1267296,39,2026-06-20,1,-1,5,5,2,2256.2633,2256.2633,-1253.9072,0.0000,-55.574508,451.2527,451.2527,1.0000,0,1,10,3970004,A168_HF9F_20260827_0900,2026-08-27 09:00:00,398
1267296|4|909,909,1267296,4,2026-06-20,1,-1,4,4,2,138.0741,138.0741,-75.9588,0.0000,-55.013045,34.5185,34.5185,1.0000,0,1,6,3970005,A168_HF9F_20260827_0900,2026-08-27 09:00:00,398
1267296|40|909,909,1267296,40,2026-06-20,1,-1,8,8,3,1825.5699,1825.5699,1023.9150,0.0000,56.087420,228.1962,228.1962,1.0000,0,1,28,3970006,A168_HF9F_20260827_0900,2026-08-27 09:00:00,398
1267296|41|909,909,1267296,41,2026-06-20,1,-1,8,8,2,2148.9161,2148.9161,-1718.7003,0.0000,-79.979867,268.6145,268.6145,1.0000,0,1,28,3970007,A168_HF9F_20260827_0900,2026-08-27 09:00:00,398
1267296|42|909,909,1267296,42,2026-06-20,1,-1,8,8,2,1952.5598,1952.5598,1483.7913,0.0000,75.992106,244.0700,244.0700,1.0000,0,1,28,3970008,A168_HF9F_20260827_0900,2026-08-27 09:00:00,398
1267296|43|909,909,1267296,43,2026-06-20,1,-1,6,6,2,2426.1722,2426.1722,2308.8696,0.0000,95.165115,404.3620,404.3620,1.0000,0,1,15,3970009,A168_HF9F_20260827_0900,2026-08-27 09:00:00,398
1267296|44|909,909,1267296,44,2026-06-20,1,-1,5,5,2,536.9889,536.9889,423.8406,0.0000,78.929108,107.3978,107.3978,1.0000,0,1,10,3970010,A168_HF9F_20260827_0900,2026-08-27 09:00:00,398
1267296|45|909,909,1267296,45,2026-06-20,1,-1,4,4,2,1169.6752,1169.6752,-917.7562,0.0000,-78.462480,292.4188,292.4188,1.0000,0,1,6,3970011,A168_HF9F_20260827_0900,2026-08-27 09:00:00,398
1267296|46|909,909,1267296,46,2026-06-20,1,-1,2,2,1,82.2897,82.2897,-82.2897,0.0000,-100.000000,41.1449,41.1449,1.0000,0,1,1,3970012,A168_HF9F_20260827_0900,2026-08-27 09:00:00,398
1267296|47|909,909,1267296,47,2026-06-20,1,-1,5,5,2,1799.7598,1799.7598,-958.2313,0.0000,-53.242174,359.9520,359.9520,1.0000,0,1,10,3970013,A168_HF9F_20260827_0900,2026-08-27 09:00:00,398
1267296|48|909,909,1267296,48,2026-06-20,1,-1,4,4,2,1527.4696,0.0000,0.0000,0.0000,,381.8674,381.8674,1.0000,4,1,6,3970014,A168_HF9F_20260827_0900,2026-08-27 09:00:00,398
1267296|49|909,909,1267296,49,2026-06-20,1,-1,3,3,2,1368.0664,1368.0664,1217.6306,0.0000,89.003759,456.0221,456.0221,1.0000,0,1,3,3970015,A168_HF9F_20260827_0900,2026-08-27 09:00:00,398
1267296|5|909,909,1267296,5,2026-06-20,1,-1,3,3,2,43.4210,43.4210,3.3048,0.0000,7.611038,14.4737,14.4737,1.0000,0,1,3,3970016,A168_HF9F_20260827_0900,2026-08-27 09:00:00,398
1267296|50|909,909,1267296,50,2026-06-20,1,-1,5,5,2,2191.1045,2191.1045,1162.4831,0.0000,53.054662,438.2209,438.2209,1.0000,0,1,10,3970017,A168_HF9F_20260827_0900,2026-08-27 09:00:00,398
1267296|51|909,909,1267296,51,2026-06-20,1,-1,2,2,2,22.6911,22.6911,10.5432,0.0000,46.464057,11.3456,11.3456,1.0000,0,1,1,3970018,A168_HF9F_20260827_0900,2026-08-27 09:00:00,398
1267296|52|909,909,1267296,52,2026-06-20,1,-1,4,4,2,722.7959,722.7959,-720.7188,0.0000,-99.712624,180.6990,180.6990,1.0000,0,1,6,3970019,A168_HF9F_20260827_0900,2026-08-27 09:00:00,398
1267296|53|909,909,1267296,53,2026-06-20,1,-1,3,3,1,1591.0914,1591.0914,-1591.0914,0.0000,-100.000000,530.3638,530.3638,1.0000,0,1,3,3970020,A168_HF9F_20260827_0900,2026-08-27 09:00:00,398
1267296|54|909,909,1267296,54,2026-06-20,1,-1,3,3,1,1849.1038,1849.1038,1849.1038,0.0000,100.000000,616.3679,616.3679,1.0000,0,1,3,3970021,A168_HF9F_20260827_0900,2026-08-27 09:00:00,398
1267296|6|909,909,1267296,6,2026-06-20,1,-1,6,7,3,1149.1738,1149.1738,964.6432,0.0000,83.942325,164.1677,191.5290,1.1667,0,1,15,3970022,A168_HF9F_20260827_0900,2026-08-27 09:00:00,398
1267296|7|909,909,1267296,7,2026-06-20,1,-1,7,8,3,516.0713,516.0713,339.1457,0.0000,65.716829,64.5089,73.7245,1.1429,0,1,21,3970023,A168_HF9F_20260827_0900,2026-08-27 09:00:00,398
1267296|8|909,909,1267296,8,2026-06-20,1,-1,10,14,6,1437.3779,1437.3779,-1301.0856,0.0000,-90.517989,102.6699,143.7378,1.4000,0,1,45,3970024,A168_HF9F_20260827_0900,2026-08-27 09:00:00,398
1267296|9|909,909,1267296,9,2026-06-20,1,-1,13,15,4,753.4179,753.4179,-89.0295,0.0000,-11.816750,50.2279,57.9552,1.1538,0,1,78,3970025,A168_HF9F_20260827_0900,2026-08-27 09:00:00,398
1267322|10|909,909,1267322,10,2026-06-20,1,-1,6,6,1,1521.8494,1521.8494,-1469.9137,0.0000,-96.587330,253.6416,253.6416,1.0000,0,1,15,3970026,A168_HF9F_20260827_0900,2026-08-27 09:00:00,398
1267322|11|909,909,1267322,11,2026-06-20,1,-1,4,4,2,549.8284,549.8284,446.9662,0.0000,81.291954,137.4571,137.4571,1.0000,0,1,6,3970027,A168_HF9F_20260827_0900,2026-08-27 09:00:00,398
1267322|12|909,909,1267322,12,2026-06-20,1,-1,7,9,2,3260.7596,93.1068,93.1068,0.0000,100.000000,362.3066,465.8228,1.2857,7,1,21,3970028,A168_HF9F_20260827_0900,2026-08-27 09:00:00,398
1267322|13|909,909,1267322,13,2026-06-20,1,-1,10,15,7,3393.4177,3177.5655,-2896.7545,2.5424,-91.162701,226.2278,339.3418,1.5000,0,1,45,3970029,A168_HF9F_20260827_0900,2026-08-27 09:00:00,398
1267322|14|909,909,1267322,14,2026-06-20,1,-1,9,9,2,2639.3496,2639.3496,-2410.3167,0.0000,-91.322373,293.2611,293.2611,1.0000,0,1,36,3970030,A168_HF9F_20260827_0900,2026-08-27 09:00:00,398
1267322|15|909,909,1267322,15,2026-06-20,1,-1,8,8,2,2661.5444,2661.5444,2602.7510,0.3136,97.791002,332.6931,332.6931,1.0000,0,1,28,3970031,A168_HF9F_20260827_0900,2026-08-27 09:00:00,398
1267322|16|909,909,1267322,16,2026-06-20,1,-1,13,18,7,3757.1191,3757.1191,-2630.8392,2.1405,-70.022779,208.7288,289.0092,1.3846,0,1,78,3970032,A168_HF9F_20260827_0900,2026-08-27 09:00:00,398
1267322|17|909,909,1267322,17,2026-06-20,1,-1,6,10,6,2008.6685,2008.6685,1751.5131,2.2714,87.197721,200.8668,334.7781,1.6667,0,1,15,3970033,A168_HF9F_20260827_0900,2026-08-27 09:00:00,398
1267322|18|909,909,1267322,18,2026-06-20,1,-1,5,9,5,1383.7025,1383.7025,-1213.4508,2.5406,-87.695926,153.7447,276.7405,1.8000,0,1,10,3970034,A168_HF9F_20260827_0900,2026-08-27 09:00:00,398
1267322|19|909,909,1267322,19,2026-06-20,1,-1,7,10,5,1313.5682,1313.5682,645.0664,0.0000,49.107947,131.3568,187.6526,1.4286,0,1,21,3970035,A168_HF9F_20260827_0900,2026-08-27 09:00:00,398
1267322|2|909,909,1267322,2,2026-06-20,1,-1,1,1,1,428.0000,428.0000,-428.0000,0.0000,-100.000000,428.0000,428.0000,1.0000,0,0,0,3970036,A168_HF9F_20260827_0900,2026-08-27 09:00:00,398
1267322|20|909,909,1267322,20,2026-06-20,1,-1,7,10,4,2031.1064,2031.1064,773.9510,1.5951,38.104899,203.1106,290.1581,1.4286,0,1,21,3970037,A168_HF9F_20260827_0900,2026-08-27 09:00:00,398
1267322|21|909,909,1267322,21,2026-06-20,1,-1,6,6,2,2737.3923,2737.3923,1532.3547,0.0000,55.978627,456.2321,456.2321,1.0000,0,1,15,3970038,A168_HF9F_20260827_0900,2026-08-27 09:00:00,398
1267322|22|909,909,1267322,22,2026-06-20,1,-1,2,2,2,473.9412,473.9412,216.7858,0.0000,45.741083,236.9706,236.9706,1.0000,0,1,1,3970039,A168_HF9F_20260827_0900,2026-08-27 09:00:00,398
1267322|23|909,909,1267322,23,2026-06-20,1,-1,8,11,5,1058.7985,1058.7985,-572.7257,0.0000,-54.092039,96.2544,132.3498,1.3750,0,1,28,3970040,A168_HF9F_20260827_0900,2026-08-27 09:00:00,398
1267322|24|909,909,1267322,24,2026-06-20,1,-1,11,13,4,1024.2888,1024.2888,-242.5510,0.0000,-23.679944,78.7914,93.1172,1.1818,0,1,55,3970041,A168_HF9F_20260827_0900,2026-08-27 09:00:00,398
1267322|25|909,909,1267322,25,2026-06-20,1,-1,10,16,7,854.1913,15.5288,-45.0038,0.0000,-289.807754,53.3870,85.4191,1.6000,10,1,45,3970042,A168_HF9F_20260827_0900,2026-08-27 09:00:00,398
1267322|26|909,909,1267322,26,2026-06-20,1,-1,8,12,7,432.1105,432.1105,-145.6833,0.0000,-33.714362,36.0092,54.0138,1.5000,0,1,28,3970043,A168_HF9F_20260827_0900,2026-08-27 09:00:00,398
1267322|27|909,909,1267322,27,2026-06-20,1,-1,14,20,6,3726.4941,3726.4941,-3161.1603,21.5304,-84.829338,186.3247,266.1781,1.4286,0,1,91,3970044,A168_HF9F_20260827_0900,2026-08-27 09:00:00,398
1267322|28|909,909,1267322,28,2026-06-20,1,-1,13,21,8,4272.5872,4272.5872,-3164.3946,22.5529,-74.062728,203.4565,328.6606,1.6154,0,1,78,3970045,A168_HF9F_20260827_0900,2026-08-27 09:00:00,398
1267322|29|909,909,1267322,29,2026-06-20,1,-1,14,22,7,3201.2635,3201.2635,-2810.9397,11.5832,-87.807195,145.5120,228.6617,1.5714,0,1,91,3970046,A168_HF9F_20260827_0900,2026-08-27 09:00:00,398
1267322|30|909,909,1267322,30,2026-06-20,1,-1,21,30,8,4474.0389,4474.0389,2925.9072,18.8088,65.397445,149.1346,213.0495,1.4286,0,1,210,3970047,A168_HF9F_20260827_0900,2026-08-27 09:00:00,398
1267322|31|909,909,1267322,31,2026-06-20,1,-1,5,7,3,518.3973,150.0000,-750.0000,0.0000,-500.000000,74.0568,103.6795,1.4000,5,1,10,3970048,A168_HF9F_20260827_0900,2026-08-27 09:00:00,398
1267322|32|909,909,1267322,32,2026-06-20,1,-1,7,12,7,544.4255,544.4255,-139.2754,0.0000,-25.582076,45.3688,77.7751,1.7143,0,1,21,3970049,A168_HF9F_20260827_0900,2026-08-27 09:00:00,398
