round_key,table_id,shoe_key,round_seq,biz_date,n_dealer_id,dealer_id_min,n_members,n_bets,n_bet_family,stake,validbet,ggr,rebate,hold_pct,stake_per_bet,stake_per_member,bets_per_member,n_zero_validbet,is_multiparty,n_member_pairs,audit_rn,run_id,snapshot_sync_time,batch_id
114719350|48|116,116,114719350,48,2026-07-23,1,2251,55,79,10,6968.2525,6853.7939,-1973.6906,1.8346,-28.797052,88.2057,126.6955,1.4364,2,1,1485,5400001,A168_HF9F_20260827_0900,2026-08-27 09:00:00,541
114719350|49|116,116,114719350,49,2026-07-23,1,2251,49,66,8,5245.6218,5101.6879,-2458.9288,2.7470,-48.198338,79.4791,107.0535,1.3469,4,1,1176,5400002,A168_HF9F_20260827_0900,2026-08-27 09:00:00,541
114719350|5|116,116,114719350,5,2026-07-23,1,1401,9,9,2,1121.6805,1121.6805,650.7064,7.7857,58.011736,124.6312,124.6312,1.0000,0,1,36,5400003,A168_HF9F_20260827_0900,2026-08-27 09:00:00,541
114719350|6|116,116,114719350,6,2026-07-23,1,1401,15,18,4,3608.6510,3608.6510,-2579.1948,0.3270,-71.472550,200.4806,240.5767,1.2000,0,1,105,5400004,A168_HF9F_20260827_0900,2026-08-27 09:00:00,541
114719350|7|116,116,114719350,7,2026-07-23,1,1401,9,10,3,904.0451,904.0451,864.0451,0.0000,95.575442,90.4045,100.4495,1.1111,0,1,36,5400005,A168_HF9F_20260827_0900,2026-08-27 09:00:00,541
114719350|8|116,116,114719350,8,2026-07-23,1,1401,13,18,6,492.2802,492.2802,466.4624,0.9811,94.755471,27.3489,37.8677,1.3846,0,1,78,5400006,A168_HF9F_20260827_0900,2026-08-27 09:00:00,541
114719350|9|116,116,114719350,9,2026-07-23,1,1401,18,24,8,2735.7536,2735.7536,1711.2530,0.0000,62.551431,113.9897,151.9863,1.3333,0,1,153,5400007,A168_HF9F_20260827_0900,2026-08-27 09:00:00,541
114719388|1|116,116,114719388,1,2026-07-23,1,2251,6,6,2,515.8315,515.8315,-451.0399,2.7949,-87.439392,85.9719,85.9719,1.0000,0,1,15,5400008,A168_HF9F_20260827_0900,2026-08-27 09:00:00,541
114719388|10|116,116,114719388,10,2026-07-23,1,1401,28,31,4,2153.9733,2153.9733,-1910.8565,0.6654,-88.713101,69.4830,76.9276,1.1071,0,1,378,5400009,A168_HF9F_20260827_0900,2026-08-27 09:00:00,541
114719388|11|116,116,114719388,11,2026-07-23,1,1401,31,45,8,7657.9165,7657.9165,86.4887,0.3993,1.129403,170.1759,247.0296,1.4516,0,1,465,5400010,A168_HF9F_20260827_0900,2026-08-27 09:00:00,541
114719388|12|116,116,114719388,12,2026-07-23,1,1401,40,52,8,15951.3115,15951.3115,-10894.3716,2.7283,-68.297654,306.7560,398.7828,1.3000,0,1,780,5400011,A168_HF9F_20260827_0900,2026-08-27 09:00:00,541
114719388|13|116,116,114719388,13,2026-07-23,1,1401,47,66,8,16751.8839,16469.3024,-14686.6812,34.0784,-89.176098,253.8164,356.4231,1.4043,1,1,1081,5400012,A168_HF9F_20260827_0900,2026-08-27 09:00:00,541
114719388|14|116,116,114719388,14,2026-07-23,1,1401,49,67,8,7916.4672,7916.4672,3305.2951,2.6618,41.752148,118.1562,161.5606,1.3673,0,1,1176,5400013,A168_HF9F_20260827_0900,2026-08-27 09:00:00,541
114719388|15|116,116,114719388,15,2026-07-23,1,1401,42,55,8,6433.1048,6078.3989,-4685.9558,19.9347,-77.091943,116.9655,153.1692,1.3095,2,1,861,5400014,A168_HF9F_20260827_0900,2026-08-27 09:00:00,541
114719388|16|116,116,114719388,16,2026-07-23,1,1401,50,62,8,8914.8040,8914.8040,-1687.9120,8.3052,-18.933809,143.7872,178.2961,1.2400,0,1,1225,5400015,A168_HF9F_20260827_0900,2026-08-27 09:00:00,541
114719388|17|116,116,114719388,17,2026-07-23,1,1401,60,82,8,11694.1143,11298.6604,-4158.3542,45.6269,-36.803958,142.6112,194.9019,1.3667,2,1,1770,5400016,A168_HF9F_20260827_0900,2026-08-27 09:00:00,541
114719388|18|116,116,114719388,18,2026-07-23,1,1401,58,76,8,16606.0612,16593.7978,-10434.3559,4.9494,-62.881060,218.5008,286.3114,1.3103,3,1,1653,5400017,A168_HF9F_20260827_0900,2026-08-27 09:00:00,541
114719388|19|116,116,114719388,19,2026-07-23,1,1401,52,67,8,14844.0060,14462.8226,-11544.5458,13.8822,-79.822218,221.5523,285.4617,1.2885,1,1,1326,5400018,A168_HF9F_20260827_0900,2026-08-27 09:00:00,541
114719388|2|116,116,114719388,2,2026-07-23,1,2251,13,16,5,294.2401,294.2401,-92.8505,0.0000,-31.556031,18.3900,22.6339,1.2308,0,1,78,5400019,A168_HF9F_20260827_0900,2026-08-27 09:00:00,541
114719388|20|116,116,114719388,20,2026-07-23,1,1401,60,75,8,12488.7986,12488.7986,6030.7707,4.5813,48.289438,166.5173,208.1466,1.2500,0,1,1770,5400020,A168_HF9F_20260827_0900,2026-08-27 09:00:00,541
114719388|21|116,116,114719388,21,2026-07-23,1,1401,70,103,9,15049.4372,15049.4372,-12521.1331,26.0370,-83.200009,146.1110,214.9920,1.4714,0,1,2415,5400021,A168_HF9F_20260827_0900,2026-08-27 09:00:00,541
114719388|22|116,116,114719388,22,2026-07-23,1,1401,56,68,8,13241.0577,13059.3015,1959.5844,8.0489,15.005277,194.7214,236.4475,1.2143,4,1,1540,5400022,A168_HF9F_20260827_0900,2026-08-27 09:00:00,541
