round_key,table_id,shoe_key,round_seq,biz_date,n_dealer_id,dealer_id_min,n_members,n_bets,n_bet_family,stake,validbet,ggr,rebate,hold_pct,stake_per_bet,stake_per_member,bets_per_member,n_zero_validbet,is_multiparty,n_member_pairs,audit_rn,run_id,snapshot_sync_time,batch_id
128787|38|908,908,128787,38,2026-04-07,1,-1,4,4,2,297.8898,297.8898,206.8140,0.0000,69.426336,74.4725,74.4725,1.0000,0,1,6,720001,A168_HF9F_20260827_0900,2026-08-27 09:00:00,73
128787|39|908,908,128787,39,2026-04-07,1,-1,1,1,1,500.0000,500.0000,-500.0000,0.0000,-100.000000,500.0000,500.0000,1.0000,0,0,0,720002,A168_HF9F_20260827_0900,2026-08-27 09:00:00,73
128787|4|908,908,128787,4,2026-04-07,1,-1,2,4,4,652.3519,102.3519,102.3519,0.0000,100.000000,163.0880,326.1760,2.0000,1,1,1,720003,A168_HF9F_20260827_0900,2026-08-27 09:00:00,73
128787|40|908,908,128787,40,2026-04-07,1,-1,14,19,6,1377.4552,1376.4011,338.7044,0.0000,24.607975,72.4976,98.3897,1.3571,0,1,91,720004,A168_HF9F_20260827_0900,2026-08-27 09:00:00,73
128787|41|908,908,128787,41,2026-04-07,1,-1,16,19,3,5141.1384,5141.1384,-2741.2419,0.0000,-53.319745,270.5862,321.3212,1.1875,0,1,120,720005,A168_HF9F_20260827_0900,2026-08-27 09:00:00,73
128787|42|908,908,128787,42,2026-04-07,1,-1,11,12,3,7812.8534,7812.8534,-7753.9644,0.0000,-99.246255,651.0711,710.2594,1.0909,0,1,55,720006,A168_HF9F_20260827_0900,2026-08-27 09:00:00,73
128787|43|908,908,128787,43,2026-04-07,1,-1,8,9,2,3869.8370,3869.4153,-3405.9777,0.0000,-88.023058,429.9819,483.7296,1.1250,1,1,28,720007,A168_HF9F_20260827_0900,2026-08-27 09:00:00,73
128787|44|908,908,128787,44,2026-04-07,1,-1,14,16,4,8014.1280,8014.1280,6197.2274,0.0000,77.328779,500.8830,572.4377,1.1429,0,1,91,720008,A168_HF9F_20260827_0900,2026-08-27 09:00:00,73
128787|45|908,908,128787,45,2026-04-07,1,-1,4,5,3,7704.5301,7704.5301,7494.0597,0.0000,97.268226,1540.9060,1926.1325,1.2500,0,1,6,720009,A168_HF9F_20260827_0900,2026-08-27 09:00:00,73
128787|46|908,908,128787,46,2026-04-07,1,-1,1,1,1,500.0000,500.0000,-500.0000,0.0000,-100.000000,500.0000,500.0000,1.0000,0,0,0,720010,A168_HF9F_20260827_0900,2026-08-27 09:00:00,73
128787|47|908,908,128787,47,2026-04-07,1,-1,4,4,2,6511.5384,6511.5384,6311.5384,0.0000,96.928529,1627.8846,1627.8846,1.0000,0,1,6,720011,A168_HF9F_20260827_0900,2026-08-27 09:00:00,73
128787|48|908,908,128787,48,2026-04-07,1,-1,5,5,2,755.2787,755.2787,633.0010,0.0000,83.810250,151.0557,151.0557,1.0000,0,1,10,720012,A168_HF9F_20260827_0900,2026-08-27 09:00:00,73
128787|49|908,908,128787,49,2026-04-07,1,-1,6,8,4,823.6127,823.6127,-314.4611,0.0000,-38.180697,102.9516,137.2688,1.3333,0,1,15,720013,A168_HF9F_20260827_0900,2026-08-27 09:00:00,73
128787|5|908,908,128787,5,2026-04-07,1,-1,3,4,3,81.1455,81.1455,81.1455,0.0000,100.000000,20.2864,27.0485,1.3333,0,1,3,720014,A168_HF9F_20260827_0900,2026-08-27 09:00:00,73
