round_key,table_id,shoe_key,round_seq,biz_date,n_dealer_id,dealer_id_min,n_members,n_bets,n_bet_family,stake,validbet,ggr,rebate,hold_pct,stake_per_bet,stake_per_member,bets_per_member,n_zero_validbet,is_multiparty,n_member_pairs,audit_rn,run_id,snapshot_sync_time,batch_id
114584203|25|1,1,114584203,25,2026-03-21,1,1490,15,23,8,1939.7136,1939.7136,-899.5547,0.0000,-46.375646,84.3354,129.3142,1.5333,0,1,105,1,A168_HF9F_20260827_0900,2026-08-27 09:00:00,1
114584203|26|1,1,114584203,26,2026-03-21,1,1490,20,22,4,2409.7619,2409.7619,-1547.0157,0.0000,-64.197864,109.5346,120.4881,1.1000,0,1,190,2,A168_HF9F_20260827_0900,2026-08-27 09:00:00,1
114584203|27|1,1,114584203,27,2026-03-21,1,1490,22,25,5,2972.5079,2972.5079,15.7440,0.0000,0.529652,118.9003,135.1140,1.1364,0,1,231,3,A168_HF9F_20260827_0900,2026-08-27 09:00:00,1
114584203|28|1,1,114584203,28,2026-03-21,1,1490,14,20,6,723.3988,723.3988,131.7507,0.1585,18.212728,36.1699,51.6713,1.4286,0,1,91,4,A168_HF9F_20260827_0900,2026-08-27 09:00:00,1
114584229|17|1,1,114584229,17,2026-03-21,1,526,12,16,6,946.0015,946.0015,-107.6112,0.5282,-11.375372,59.1251,78.8335,1.3333,0,1,66,5,A168_HF9F_20260827_0900,2026-08-27 09:00:00,1
114584229|18|1,1,114584229,18,2026-03-21,1,526,11,15,6,872.9293,872.9293,-401.7070,0.5282,-46.018272,58.1953,79.3572,1.3636,0,1,55,6,A168_HF9F_20260827_0900,2026-08-27 09:00:00,1
114584229|19|1,1,114584229,19,2026-03-21,1,526,16,20,6,1083.9566,1083.9566,-850.4292,0.7263,-78.456024,54.1978,67.7473,1.2500,0,1,120,7,A168_HF9F_20260827_0900,2026-08-27 09:00:00,1
114584229|20|1,1,114584229,20,2026-03-21,1,526,13,20,7,1124.8050,1124.8050,-1115.0940,0.6163,-99.136650,56.2402,86.5235,1.5385,0,1,78,8,A168_HF9F_20260827_0900,2026-08-27 09:00:00,1
114584229|21|1,1,114584229,21,2026-03-21,1,526,15,22,7,3648.3114,3648.3114,-1261.6869,0.6163,-34.582764,165.8323,243.2208,1.4667,0,1,105,9,A168_HF9F_20260827_0900,2026-08-27 09:00:00,1
114584229|22|1,1,114584229,22,2026-03-21,1,526,8,12,5,688.2108,688.2108,239.6352,0.6163,34.820030,57.3509,86.0264,1.5000,0,1,28,10,A168_HF9F_20260827_0900,2026-08-27 09:00:00,1
114584229|23|1,1,114584229,23,2026-03-21,1,526,9,12,5,963.6152,963.6152,-906.8811,0.0000,-94.112368,80.3013,107.0684,1.3333,0,1,36,11,A168_HF9F_20260827_0900,2026-08-27 09:00:00,1
114584229|24|1,1,114584229,24,2026-03-21,1,526,20,24,5,1979.6836,1979.6836,1570.2624,0.5282,79.318858,82.4868,98.9842,1.2000,0,1,190,12,A168_HF9F_20260827_0900,2026-08-27 09:00:00,1
114584229|25|1,1,114584229,25,2026-03-21,1,526,18,25,6,2066.7663,1961.4386,555.0835,3.5249,28.299816,82.6707,114.8203,1.3889,1,1,153,13,A168_HF9F_20260827_0900,2026-08-27 09:00:00,1
114584229|26|1,1,114584229,26,2026-03-21,1,526,16,20,5,1379.0239,26.3317,26.3317,0.0000,100.000000,68.9512,86.1890,1.2500,16,1,120,14,A168_HF9F_20260827_0900,2026-08-27 09:00:00,1
114584229|27|1,1,114584229,27,2026-03-21,1,526,10,15,6,2081.8677,2081.8677,-1404.1576,0.6163,-67.447014,138.7912,208.1868,1.5000,0,1,45,15,A168_HF9F_20260827_0900,2026-08-27 09:00:00,1
114584229|28|1,1,114584229,28,2026-03-21,1,526,17,19,4,3833.3896,3833.3896,-2212.7446,0.0000,-57.722924,201.7573,225.4935,1.1176,0,1,136,16,A168_HF9F_20260827_0900,2026-08-27 09:00:00,1
114584229|29|1,1,114584229,29,2026-03-21,1,526,17,18,3,4050.2711,4050.2711,-3853.3485,0.0000,-95.138038,225.0151,238.2512,1.0588,0,1,136,17,A168_HF9F_20260827_0900,2026-08-27 09:00:00,1
114584229|30|1,1,114584229,30,2026-03-21,1,526,16,19,6,2680.7915,16.7204,-57.1654,0.0000,-341.889559,141.0943,167.5495,1.1875,15,1,120,18,A168_HF9F_20260827_0900,2026-08-27 09:00:00,1
114584229|31|1,1,114584229,31,2026-03-21,1,526,21,25,7,3946.9935,3946.9935,1672.8050,0.0880,42.381753,157.8797,187.9521,1.1905,0,1,210,19,A168_HF9F_20260827_0900,2026-08-27 09:00:00,1
