round_key,table_id,shoe_key,round_seq,biz_date,n_dealer_id,dealer_id_min,n_members,n_bets,n_bet_family,stake,validbet,ggr,rebate,hold_pct,stake_per_bet,stake_per_member,bets_per_member,n_zero_validbet,is_multiparty,n_member_pairs,audit_rn,run_id,snapshot_sync_time,batch_id
114607905|29|31,31,114607905,29,2026-04-12,1,2258,46,52,6,4429.9913,4429.9913,2268.4320,14.2588,51.206242,85.1921,96.3042,1.1304,0,1,1035,920001,A168_HF9F_20260827_0900,2026-08-27 09:00:00,93
114607905|3|31,31,114607905,3,2026-04-12,1,2212,8,11,4,1601.8473,1601.8473,1225.9693,0.2940,76.534716,145.6225,200.2309,1.3750,0,1,28,920002,A168_HF9F_20260827_0900,2026-08-27 09:00:00,93
114607905|30|31,31,114607905,30,2026-04-12,1,2258,41,52,9,3966.7756,3835.8959,-524.4060,11.8745,-13.671018,76.2841,96.7506,1.2683,1,1,820,920003,A168_HF9F_20260827_0900,2026-08-27 09:00:00,93
114607905|31|31,31,114607905,31,2026-04-12,1,2258,38,48,9,2758.3141,67.2325,-165.7198,0.0675,-246.487801,57.4649,72.5872,1.2632,38,1,703,920004,A168_HF9F_20260827_0900,2026-08-27 09:00:00,93
114607905|32|31,31,114607905,32,2026-04-12,1,2258,35,41,6,3390.7544,34.6797,-229.6837,0.0675,-662.300036,82.7013,96.8787,1.1714,35,1,595,920005,A168_HF9F_20260827_0900,2026-08-27 09:00:00,93
114607905|33|31,31,114607905,33,2026-04-12,1,2258,32,39,7,2581.3485,32.0621,-43.8344,0.0675,-136.717201,66.1884,80.6671,1.2188,32,1,496,920006,A168_HF9F_20260827_0900,2026-08-27 09:00:00,93
114607905|34|31,31,114607905,34,2026-04-12,1,2258,30,36,7,2537.0767,2537.0767,-1721.1584,0.0000,-67.840221,70.4744,84.5692,1.2000,0,1,435,920007,A168_HF9F_20260827_0900,2026-08-27 09:00:00,93
114607905|35|31,31,114607905,35,2026-04-12,1,2258,30,33,5,2162.2837,2162.2837,1184.9375,0.4891,54.800280,65.5237,72.0761,1.1000,0,1,435,920008,A168_HF9F_20260827_0900,2026-08-27 09:00:00,93
114607905|36|31,31,114607905,36,2026-04-12,1,2258,26,28,4,2638.6840,2638.6840,336.2084,0.0000,12.741516,94.2387,101.4878,1.0769,0,1,325,920009,A168_HF9F_20260827_0900,2026-08-27 09:00:00,93
114607905|37|31,31,114607905,37,2026-04-12,1,2258,28,38,9,3344.7879,3344.7879,-1031.3242,0.0000,-30.833770,88.0207,119.4567,1.3571,0,1,378,920010,A168_HF9F_20260827_0900,2026-08-27 09:00:00,93
