round_key,table_id,shoe_key,round_seq,biz_date,n_dealer_id,dealer_id_min,n_members,n_bets,n_bet_family,stake,validbet,ggr,rebate,hold_pct,stake_per_bet,stake_per_member,bets_per_member,n_zero_validbet,is_multiparty,n_member_pairs,audit_rn,run_id,snapshot_sync_time,batch_id
114714007|4|116,116,114714007,4,2026-07-18,1,1402,16,21,6,3084.4508,3084.4508,2764.7378,0.0000,89.634689,146.8786,192.7782,1.3125,0,1,120,5180001,A168_HF9F_20260827_0900,2026-08-27 09:00:00,519
114714007|40|116,116,114714007,40,2026-07-18,1,2251,21,26,5,1639.8676,1628.4971,-1207.3264,0.0981,-74.137464,63.0718,78.0889,1.2381,0,1,210,5180002,A168_HF9F_20260827_0900,2026-08-27 09:00:00,519
114714007|41|116,116,114714007,41,2026-07-18,1,2251,18,23,5,1516.0246,1516.0246,-964.8948,0.0491,-63.646384,65.9141,84.2236,1.2778,0,1,153,5180003,A168_HF9F_20260827_0900,2026-08-27 09:00:00,519
114714007|42|116,116,114714007,42,2026-07-18,1,2251,49,64,5,6582.1721,6427.2655,-928.7521,24.1196,-14.450190,102.8464,134.3300,1.3061,1,1,1176,5180004,A168_HF9F_20260827_0900,2026-08-27 09:00:00,519
114714007|43|116,116,114714007,43,2026-07-18,1,2251,39,54,6,3327.5617,219.3967,-196.1862,0.0000,-89.420727,61.6215,85.3221,1.3846,37,1,741,5180005,A168_HF9F_20260827_0900,2026-08-27 09:00:00,519
114714007|44|116,116,114714007,44,2026-07-18,1,2251,32,38,5,2351.9373,2351.9373,-284.7350,0.1308,-12.106401,61.8931,73.4980,1.1875,0,1,496,5180006,A168_HF9F_20260827_0900,2026-08-27 09:00:00,519
114714007|45|116,116,114714007,45,2026-07-18,1,2251,42,49,7,2448.2598,28.0983,-18.3737,0.0000,-65.390557,49.9645,58.2919,1.1667,42,1,861,5180007,A168_HF9F_20260827_0900,2026-08-27 09:00:00,519
114714007|46|116,116,114714007,46,2026-07-18,1,2251,37,48,8,2570.6033,2570.6033,-777.1537,1.3137,-30.232348,53.5542,69.4758,1.2973,0,1,666,5180008,A168_HF9F_20260827_0900,2026-08-27 09:00:00,519
114714007|47|116,116,114714007,47,2026-07-18,1,2251,33,48,7,3197.3969,3197.3969,295.7952,6.6305,9.251127,66.6124,96.8908,1.4545,0,1,528,5180009,A168_HF9F_20260827_0900,2026-08-27 09:00:00,519
114714007|48|116,116,114714007,48,2026-07-18,1,2251,46,59,7,2874.7762,2854.1220,-131.7167,0.4088,-4.614963,48.7250,62.4951,1.2826,2,1,1035,5180010,A168_HF9F_20260827_0900,2026-08-27 09:00:00,519
114714007|5|116,116,114714007,5,2026-07-18,1,1402,17,27,6,814.9716,38.5773,-3.0539,0.0000,-7.916207,30.1841,47.9395,1.5882,16,1,136,5180011,A168_HF9F_20260827_0900,2026-08-27 09:00:00,519
114714007|6|116,116,114714007,6,2026-07-18,1,1402,24,40,7,2815.2292,2815.2292,-2331.2493,1.3309,-82.808508,70.3807,117.3012,1.6667,0,1,276,5180012,A168_HF9F_20260827_0900,2026-08-27 09:00:00,519
114714007|7|116,116,114714007,7,2026-07-18,1,1402,30,51,7,2820.8613,2805.7006,2214.4911,9.6319,78.928275,55.3110,94.0287,1.7000,1,1,435,5180013,A168_HF9F_20260827_0900,2026-08-27 09:00:00,519
114714007|8|116,116,114714007,8,2026-07-18,1,1402,15,18,5,2603.3918,2603.3918,1963.5284,0.5519,75.421930,144.6329,173.5595,1.2000,0,1,105,5180014,A168_HF9F_20260827_0900,2026-08-27 09:00:00,519
114714007|9|116,116,114714007,9,2026-07-18,1,1402,21,28,6,878.8316,878.8316,226.9242,0.5519,25.821126,31.3868,41.8491,1.3333,0,1,210,5180015,A168_HF9F_20260827_0900,2026-08-27 09:00:00,519
114714047|1|116,116,114714047,1,2026-07-18,1,2251,7,9,4,407.1615,407.1615,117.1762,0.0000,28.778808,45.2402,58.1659,1.2857,0,1,21,5180016,A168_HF9F_20260827_0900,2026-08-27 09:00:00,519
114714047|10|116,116,114714047,10,2026-07-18,1,2251,31,32,3,2918.7951,2899.8443,-1120.3416,15.2036,-38.634543,91.2123,94.1547,1.0323,1,1,465,5180017,A168_HF9F_20260827_0900,2026-08-27 09:00:00,519
114714047|11|116,116,114714047,11,2026-07-18,1,2251,33,39,7,2670.0023,2670.0023,-1066.7880,3.1824,-39.954571,68.4616,80.9092,1.1818,0,1,528,5180018,A168_HF9F_20260827_0900,2026-08-27 09:00:00,519
114714047|12|116,116,114714047,12,2026-07-18,1,1402,29,41,7,2785.0182,2737.4490,-2758.9666,2.6121,-100.786047,67.9273,96.0351,1.4138,0,1,406,5180019,A168_HF9F_20260827_0900,2026-08-27 09:00:00,519
114714047|13|116,116,114714047,13,2026-07-18,1,1402,54,73,9,5643.7800,5635.6044,3628.2459,5.9779,64.380777,77.3121,104.5144,1.3519,1,1,1431,5180020,A168_HF9F_20260827_0900,2026-08-27 09:00:00,519
114714047|14|116,116,114714047,14,2026-07-18,1,1402,41,62,9,4926.6936,780.1768,294.1575,0.2167,37.703958,79.4628,120.1633,1.5122,40,1,820,5180021,A168_HF9F_20260827_0900,2026-08-27 09:00:00,519
114714047|15|116,116,114714047,15,2026-07-18,1,1402,41,60,9,5369.8437,5369.8437,995.2764,10.0163,18.534551,89.4974,130.9718,1.4634,0,1,820,5180022,A168_HF9F_20260827_0900,2026-08-27 09:00:00,519
114714047|16|116,116,114714047,16,2026-07-18,1,1402,31,47,9,4815.6090,4815.6090,1567.3135,6.2543,32.546527,102.4598,155.3422,1.5161,0,1,465,5180023,A168_HF9F_20260827_0900,2026-08-27 09:00:00,519
114714047|17|116,116,114714047,17,2026-07-18,1,1402,44,60,9,4522.1114,4522.1114,-1412.3284,3.5768,-31.231614,75.3685,102.7753,1.3636,0,1,946,5180024,A168_HF9F_20260827_0900,2026-08-27 09:00:00,519
114714047|18|116,116,114714047,18,2026-07-18,1,1402,42,60,9,4509.2271,4509.2271,-668.3655,6.9148,-14.822175,75.1538,107.3626,1.4286,0,1,861,5180025,A168_HF9F_20260827_0900,2026-08-27 09:00:00,519
114714047|19|116,116,114714047,19,2026-07-18,1,1402,44,63,9,3817.9580,3817.9580,-299.1966,6.2874,-7.836560,60.6025,86.7718,1.4318,0,1,946,5180026,A168_HF9F_20260827_0900,2026-08-27 09:00:00,519
114714047|2|116,116,114714047,2,2026-07-18,1,2251,6,6,2,357.3918,357.3918,90.6085,0.0000,25.352701,59.5653,59.5653,1.0000,0,1,15,5180027,A168_HF9F_20260827_0900,2026-08-27 09:00:00,519
