round_key,table_id,shoe_key,round_seq,biz_date,n_dealer_id,dealer_id_min,n_members,n_bets,n_bet_family,stake,validbet,ggr,rebate,hold_pct,stake_per_bet,stake_per_member,bets_per_member,n_zero_validbet,is_multiparty,n_member_pairs,audit_rn,run_id,snapshot_sync_time,batch_id
114686716|17|33,33,114686716,17,2026-06-24,1,2188,6,14,8,1735.5176,1735.5176,-1125.4907,11.3454,-64.850433,123.9655,289.2529,2.3333,0,1,15,4120001,A168_HF9F_20260827_0900,2026-08-27 09:00:00,413
114686716|18|33,33,114686716,18,2026-06-24,1,-1,5,5,2,1039.5165,1039.5165,664.6416,7.1490,63.937568,207.9033,207.9033,1.0000,0,1,10,4120002,A168_HF9F_20260827_0900,2026-08-27 09:00:00,413
114686716|19|33,33,114686716,19,2026-06-24,1,-1,5,5,2,1784.3739,1784.3739,1680.5166,13.9656,94.179625,356.8748,356.8748,1.0000,0,1,10,4120003,A168_HF9F_20260827_0900,2026-08-27 09:00:00,413
114686716|2|33,33,114686716,2,2026-06-24,1,2218,8,14,7,650.3242,650.3242,545.4196,0.1662,83.868888,46.4517,81.2905,1.7500,0,1,28,4120004,A168_HF9F_20260827_0900,2026-08-27 09:00:00,413
114686716|20|33,33,114686716,20,2026-06-24,1,2188,5,7,4,845.8210,845.8210,-294.5736,0.1662,-34.826940,120.8316,169.1642,1.4000,0,1,10,4120005,A168_HF9F_20260827_0900,2026-08-27 09:00:00,413
114686716|21|33,33,114686716,21,2026-06-24,1,2188,8,10,4,1564.0208,1564.0208,476.6001,0.3323,30.472750,156.4021,195.5026,1.2500,0,1,28,4120006,A168_HF9F_20260827_0900,2026-08-27 09:00:00,413
114686716|22|33,33,114686716,22,2026-06-24,1,2188,20,25,5,1482.6104,1482.6104,-682.2452,0.2493,-46.016488,59.3044,74.1305,1.2500,0,1,190,4120007,A168_HF9F_20260827_0900,2026-08-27 09:00:00,413
114686716|23|33,33,114686716,23,2026-06-24,1,2188,7,7,2,436.1512,436.1512,436.1512,0.3323,100.000000,62.3073,62.3073,1.0000,0,1,21,4120008,A168_HF9F_20260827_0900,2026-08-27 09:00:00,413
114686716|24|33,33,114686716,24,2026-06-24,1,2188,9,11,4,1766.5222,1766.5222,-62.4486,1.8279,-3.535115,160.5929,196.2802,1.2222,0,1,36,4120009,A168_HF9F_20260827_0900,2026-08-27 09:00:00,413
114686716|25|33,33,114686716,25,2026-06-24,1,2188,15,17,4,2186.9115,2186.9115,-51.2066,2.1602,-2.341503,128.6419,145.7941,1.1333,0,1,105,4120010,A168_HF9F_20260827_0900,2026-08-27 09:00:00,413
114686716|26|33,33,114686716,26,2026-06-24,1,2188,17,21,5,1936.9973,1936.9973,-272.9711,0.1662,-14.092490,92.2380,113.9410,1.2353,0,1,136,4120011,A168_HF9F_20260827_0900,2026-08-27 09:00:00,413
114686716|27|33,33,114686716,27,2026-06-24,1,2188,23,25,4,2253.9505,2253.9505,365.5229,4.3392,16.216990,90.1580,97.9978,1.0870,0,1,253,4120012,A168_HF9F_20260827_0900,2026-08-27 09:00:00,413
114686716|28|33,33,114686716,28,2026-06-24,1,2188,10,10,2,1011.1777,1011.1777,-460.3000,0.3323,-45.521178,101.1178,101.1178,1.0000,0,1,45,4120013,A168_HF9F_20260827_0900,2026-08-27 09:00:00,413
114686716|29|33,33,114686716,29,2026-06-24,1,2188,8,8,2,122.5882,122.5882,-70.7591,0.1662,-57.720974,15.3235,15.3235,1.0000,0,1,28,4120014,A168_HF9F_20260827_0900,2026-08-27 09:00:00,413
114686716|3|33,33,114686716,3,2026-06-24,1,2218,7,16,10,143.9066,143.9066,-124.0655,0.1662,-86.212530,8.9942,20.5581,2.2857,0,1,21,4120015,A168_HF9F_20260827_0900,2026-08-27 09:00:00,413
114686716|30|33,33,114686716,30,2026-06-24,1,2188,10,11,3,3047.9848,38.5730,38.5730,0.0000,100.000000,277.0895,304.7985,1.1000,10,1,45,4120016,A168_HF9F_20260827_0900,2026-08-27 09:00:00,413
114686716|31|33,33,114686716,31,2026-06-24,1,2188,12,14,4,3429.6362,3429.6362,-3071.5499,0.1662,-89.559058,244.9740,285.8030,1.1667,0,1,66,4120017,A168_HF9F_20260827_0900,2026-08-27 09:00:00,413
114686716|32|33,33,114686716,32,2026-06-24,1,2188,10,12,4,2909.9134,5.1431,5.1431,0.0000,100.000000,242.4928,290.9913,1.2000,10,1,45,4120018,A168_HF9F_20260827_0900,2026-08-27 09:00:00,413
114686716|33|33,33,114686716,33,2026-06-24,1,2188,11,12,3,4673.9610,4673.9610,-3059.6103,0.1662,-65.460759,389.4968,424.9055,1.0909,0,1,55,4120019,A168_HF9F_20260827_0900,2026-08-27 09:00:00,413
114686716|34|33,33,114686716,34,2026-06-24,1,2188,13,15,4,313.9364,313.9364,-29.2501,0.3531,-9.317215,20.9291,24.1490,1.1538,0,1,78,4120020,A168_HF9F_20260827_0900,2026-08-27 09:00:00,413
114686716|35|33,33,114686716,35,2026-06-24,1,2256,18,20,4,762.1120,762.1120,354.8462,1.4955,46.560900,38.1056,42.3396,1.1111,0,1,153,4120021,A168_HF9F_20260827_0900,2026-08-27 09:00:00,413
114686716|36|33,33,114686716,36,2026-06-24,1,2256,9,15,8,137.5331,137.5331,71.9561,0.1662,52.319125,9.1689,15.2815,1.6667,0,1,36,4120022,A168_HF9F_20260827_0900,2026-08-27 09:00:00,413
114686716|37|33,33,114686716,37,2026-06-24,1,2256,9,10,3,310.0946,310.0946,223.4515,0.1662,72.059161,31.0095,34.4550,1.1111,0,1,36,4120023,A168_HF9F_20260827_0900,2026-08-27 09:00:00,413
114686716|38|33,33,114686716,38,2026-06-24,1,2256,12,12,3,474.3050,474.3050,-402.2933,0.1662,-84.817437,39.5254,39.5254,1.0000,0,1,66,4120024,A168_HF9F_20260827_0900,2026-08-27 09:00:00,413
114686716|39|33,33,114686716,39,2026-06-24,1,2256,22,31,8,1611.0119,1611.0119,1470.8720,0.1662,91.301131,51.9681,73.2278,1.4091,0,1,231,4120025,A168_HF9F_20260827_0900,2026-08-27 09:00:00,413
114686716|4|33,33,114686716,4,2026-06-24,1,2218,14,24,10,524.5264,520.3721,177.0781,0.1662,34.029132,21.8553,37.4662,1.7143,1,1,91,4120026,A168_HF9F_20260827_0900,2026-08-27 09:00:00,413
114686716|40|33,33,114686716,40,2026-06-24,1,2256,7,8,3,502.1555,502.1555,-230.2983,0.1662,-45.861944,62.7694,71.7365,1.1429,0,1,21,4120027,A168_HF9F_20260827_0900,2026-08-27 09:00:00,413
114686716|41|33,33,114686716,41,2026-06-24,1,2256,9,12,5,270.5410,270.5410,32.6699,0.1662,12.075772,22.5451,30.0601,1.3333,0,1,36,4120028,A168_HF9F_20260827_0900,2026-08-27 09:00:00,413
114686716|42|33,33,114686716,42,2026-06-24,1,2256,12,16,6,8557.1087,8557.1087,-5415.4356,0.1662,-63.285810,534.8193,713.0924,1.3333,0,1,66,4120029,A168_HF9F_20260827_0900,2026-08-27 09:00:00,413
114686716|43|33,33,114686716,43,2026-06-24,1,2256,21,29,5,3675.2548,3675.2548,-1122.6569,5.8426,-30.546370,126.7329,175.0121,1.3810,0,1,210,4120030,A168_HF9F_20260827_0900,2026-08-27 09:00:00,413
114686716|44|33,33,114686716,44,2026-06-24,1,2256,7,13,6,474.7961,474.7961,-368.1746,0.1662,-77.543722,36.5228,67.8280,1.8571,0,1,21,4120031,A168_HF9F_20260827_0900,2026-08-27 09:00:00,413
114686716|5|33,33,114686716,5,2026-06-24,1,2218,6,8,3,87.1406,82.9863,38.5354,0.1662,46.435846,10.8926,14.5234,1.3333,1,1,15,4120032,A168_HF9F_20260827_0900,2026-08-27 09:00:00,413
114686716|6|33,33,114686716,6,2026-06-24,1,2218,10,17,8,1901.3358,1901.3358,-1556.8463,13.7994,-81.881711,111.8433,190.1336,1.7000,0,1,45,4120033,A168_HF9F_20260827_0900,2026-08-27 09:00:00,413
114686716|7|33,33,114686716,7,2026-06-24,1,2218,8,15,7,1194.3337,1190.1794,-1016.7648,0.1662,-85.429541,79.6222,149.2917,1.8750,1,1,28,4120034,A168_HF9F_20260827_0900,2026-08-27 09:00:00,413
114686716|8|33,33,114686716,8,2026-06-24,1,2218,13,25,10,2261.3466,2261.3466,2199.0322,0.1662,97.244370,90.4539,173.9497,1.9231,0,1,78,4120035,A168_HF9F_20260827_0900,2026-08-27 09:00:00,413
114686716|9|33,33,114686716,9,2026-06-24,1,2218,24,30,8,1572.2852,1572.2852,1329.8877,1.3399,84.583105,52.4095,65.5119,1.2500,0,1,276,4120036,A168_HF9F_20260827_0900,2026-08-27 09:00:00,413
114686745|10|33,33,114686745,10,2026-06-24,1,2218,5,7,4,705.1399,705.1399,-513.9789,0.3323,-72.890350,100.7343,141.0280,1.4000,0,1,10,4120037,A168_HF9F_20260827_0900,2026-08-27 09:00:00,413
