bet_date,uid,dealer_id,is_sentinel_dealer,stake_amount,profit_amount,net_pnl,win_rate,n_related_orders,n_rounds_eff,p_base_mix_w,p_base_mix_unw,z_score_w,z_score_unw,z_score,delta_p,eligibility_status,comparison_id,filter_stage,filter_rule_version,cmp_time_window,cmp_population,cmp_label,z_score_alias_status,stake,valid_bet,profit,n_bets,n_rounds,roi,roi_recent,roi_non_recent,roi_ex_rebate,roi_numerator,roi_denominator,roi_denominator_status,rebate_cost,cost_complement_b,pct_complement,pct_top_bet23,agent_formula_version,agent_level_scope,agent_cost_lv1,agent_cost_lv2,agent_cost_lv3,agent_cost_lv4,agent_cost_lv5,agent_pct_lv1,agent_pct_lv2,agent_pct_lv3,agent_pct_lv4,agent_pct_lv5,retain_pct_lv1,retain_pct_lv2,retain_pct_lv3,retain_pct_lv4,retain_pct_lv5,chain_depth_avg,agent_cost_chain_additive,agent_cost_chain_nested,residual_chain_additive,residual_chain_nested,decision_status,admit_to_risk_decision,deliverable_class,agent_cost_a_legacy,agent_cost_valid_base_legacy,ngr,residual_b,residual_a,ngr_rate,residual_b_rate,agent_cost_bet23_formal_canonical,net_margin_bet23_formal_canonical,net_margin_bet23_formal_rate_canonical,agent_cost_lv1_bet23_canonical,agent_cost_lv2_bet24_canonical,agent_cost_lv3_bet25_canonical,agent_cost_lv4_bet26_canonical,agent_cost_lv5_bet27_canonical,net_margin_lv1_bet23_canonical,net_margin_lv1_bet23_rate_canonical,agent_cost_chain_additive_canonical,agent_cost_chain_nested_canonical,net_margin_chain_additive_canonical,net_margin_chain_nested_canonical,net_margin_chain_additive_rate_canonical,net_margin_chain_nested_rate_canonical,residual_a_rate,avg_stake_per_bet,avg_valid_bet_per_round,avg_profit_per_round,avg_profit_per_day,avg_profit_per_shoe,avg_stake_per_active_day,avg_rounds_per_active_day,avg_stake_recent,avg_stake_non_recent,p25_stake,p50_stake,p75_stake,p90_stake,p95_stake,p99_stake,p50_valid_bet,p50_profit,p95_over_p50,p99_over_p50,avg_over_p50,common_table_count,common_dealer_count,common_ip_count,common_product_count,share_recent,hold_rate,hold_rate_recent,rebate_rate_actual,rebate_pct_config,turnover_multiple,free_comm_rate,roi_delta_recent,first_seen,last_seen,active_days,active_shoes,active_sessions,span_days,persistence,ramp_recent_vs_prior,ramp_recent_vs_all,stake_ramp,vip_tier,economic_value,roi_pr_global,risk_value,pr_stake,pr_global,pr_qualified,pr_qualified_population,pr_global_population_n,pr_qualified_population_n,pr_calculation_method,pr_calculation_version,evidence_flag,evidence_rate,hold_ci_halfwidth_approx,action_priority,audit_rn,batch_id,run_id,snapshot_sync_time
2026-04-20,145743776,2210,0,10.5411844075,0E-10,0E-10,,1,1,0.49324550000000000,0.493245500000,,,,0E-17,NO_DECISIVE_ROUND,R03b_20260811_FULL_v1,L1_ELIGIBILITY,v2026-08-11,2026-03-21..2026-08-06,baccarat_bet02_101_all_pairs_incl_sentinel,round_win = game_pnl > 0 (decisive only),COMPATIBILITY_ONLY_NOT_PRODUCTION,1240742.8979,1095281.0004,22606.3017,17411,16872,-0.01821997,-0.00743371,-0.02396242,-0.01821997,-22606.3017,1240742.8979,OK,0.0000,904.2521,4.0000,96.0000,AG03-UNRESOLVED,ALL5_LEVELS_bet23_to_bet27,904.2521,904.2521,1130.3151,1356.3781,1356.3781,4.000000,4.000000,5.000000,6.000000,6.000000,96.000000,96.000000,95.000000,94.000000,94.000000,5.0,5651.5754,5117.8526,16954.7263,17488.4492,PENDING_AG03,FALSE,NOT_FOR_ENFORCEMENT,21702.0497,1051469.7604,22606.3017,21702.0497,904.2521,0.01821997,0.01749117,904.2521,21702.0497,0.01749117,904.2521,904.2521,1130.3151,1356.3781,1356.3781,21702.0497,0.01749117,5651.5754,5117.8526,16954.7263,17488.4492,0.01366498,0.01409514,0.00072880,71.2620,64.9171,1.3399,226.0630,7.6321,12407.4290,168.7200,76.0385,68.9559,20.583,41.5429,102.1952,207.7145,210.8237,220.0898,32.7024,0.0,5.074842,5.297892,1.715384,30,207,70,2,0.34742280,0.01821997,0.00743371,0E-8,0.000000,0.882762,0.000000,0.01652871,2026-03-22,2026-08-03,100,2962,1431,135,0.740741,1.102712,1.067027,1.158076,,,,,,,,GLOBAL_BASELINE_NO_ENTITY_RANKING,,,NOT_APPLICABLE_GLOBAL_BASELINE,HF9g-P5,,,,X 全窗基线 · 不参与实体赏罚,16480001,1649,A168_HF9F_20260827_0900,2026-08-27 09:00:00
2026-04-20,145743776,2212,0,129.8673919001,125.1660236544,125.1660236544,1.0000000,2,2,0.49994810000000000,0.499948100000,1.4143603653603398,1.4143603653603398,1.4143603653603398,0E-17,ELIGIBLE,R03b_20260811_FULL_v1,L1_ELIGIBILITY,v2026-08-11,2026-03-21..2026-08-06,baccarat_bet02_101_all_pairs_incl_sentinel,round_win = game_pnl > 0 (decisive only),COMPATIBILITY_ONLY_NOT_PRODUCTION,1240742.8979,1095281.0004,22606.3017,17411,16872,-0.01821997,-0.00743371,-0.02396242,-0.01821997,-22606.3017,1240742.8979,OK,0.0000,904.2521,4.0000,96.0000,AG03-UNRESOLVED,ALL5_LEVELS_bet23_to_bet27,904.2521,904.2521,1130.3151,1356.3781,1356.3781,4.000000,4.000000,5.000000,6.000000,6.000000,96.000000,96.000000,95.000000,94.000000,94.000000,5.0,5651.5754,5117.8526,16954.7263,17488.4492,PENDING_AG03,FALSE,NOT_FOR_ENFORCEMENT,21702.0497,1051469.7604,22606.3017,21702.0497,904.2521,0.01821997,0.01749117,904.2521,21702.0497,0.01749117,904.2521,904.2521,1130.3151,1356.3781,1356.3781,21702.0497,0.01749117,5651.5754,5117.8526,16954.7263,17488.4492,0.01366498,0.01409514,0.00072880,71.2620,64.9171,1.3399,226.0630,7.6321,12407.4290,168.7200,76.0385,68.9559,20.583,41.5429,102.1952,207.7145,210.8237,220.0898,32.7024,0.0,5.074842,5.297892,1.715384,30,207,70,2,0.34742280,0.01821997,0.00743371,0E-8,0.000000,0.882762,0.000000,0.01652871,2026-03-22,2026-08-03,100,2962,1431,135,0.740741,1.102712,1.067027,1.158076,,,,,,,,GLOBAL_BASELINE_NO_ENTITY_RANKING,,,NOT_APPLICABLE_GLOBAL_BASELINE,HF9g-P5,,,,X 全窗基线 · 不参与实体赏罚,16480002,1649,A168_HF9F_20260827_0900,2026-08-27 09:00:00
2026-04-20,145743776,2224,0,115.9530284822,2.1082368815,2.1082368815,0.5000000,3,3,0.50665070000000000,0.506650700000,-0.018812684590367487,-0.018812684590367487,-0.018812684590367487,0E-17,ELIGIBLE,R03b_20260811_FULL_v1,L1_ELIGIBILITY,v2026-08-11,2026-03-21..2026-08-06,baccarat_bet02_101_all_pairs_incl_sentinel,round_win = game_pnl > 0 (decisive only),COMPATIBILITY_ONLY_NOT_PRODUCTION,1240742.8979,1095281.0004,22606.3017,17411,16872,-0.01821997,-0.00743371,-0.02396242,-0.01821997,-22606.3017,1240742.8979,OK,0.0000,904.2521,4.0000,96.0000,AG03-UNRESOLVED,ALL5_LEVELS_bet23_to_bet27,904.2521,904.2521,1130.3151,1356.3781,1356.3781,4.000000,4.000000,5.000000,6.000000,6.000000,96.000000,96.000000,95.000000,94.000000,94.000000,5.0,5651.5754,5117.8526,16954.7263,17488.4492,PENDING_AG03,FALSE,NOT_FOR_ENFORCEMENT,21702.0497,1051469.7604,22606.3017,21702.0497,904.2521,0.01821997,0.01749117,904.2521,21702.0497,0.01749117,904.2521,904.2521,1130.3151,1356.3781,1356.3781,21702.0497,0.01749117,5651.5754,5117.8526,16954.7263,17488.4492,0.01366498,0.01409514,0.00072880,71.2620,64.9171,1.3399,226.0630,7.6321,12407.4290,168.7200,76.0385,68.9559,20.583,41.5429,102.1952,207.7145,210.8237,220.0898,32.7024,0.0,5.074842,5.297892,1.715384,30,207,70,2,0.34742280,0.01821997,0.00743371,0E-8,0.000000,0.882762,0.000000,0.01652871,2026-03-22,2026-08-03,100,2962,1431,135,0.740741,1.102712,1.067027,1.158076,,,,,,,,GLOBAL_BASELINE_NO_ENTITY_RANKING,,,NOT_APPLICABLE_GLOBAL_BASELINE,HF9g-P5,,,,X 全窗基线 · 不参与实体赏罚,16480003,1649,A168_HF9F_20260827_0900,2026-08-27 09:00:00
2026-04-20,145743776,2234,0,46.3812113929,44.0621508233,44.0621508233,1.0000000,1,1,0.50665070000000000,0.506650700000,0.9867858985152569,0.9867858985152569,0.9867858985152569,0E-17,ELIGIBLE,R03b_20260811_FULL_v1,L1_ELIGIBILITY,v2026-08-11,2026-03-21..2026-08-06,baccarat_bet02_101_all_pairs_incl_sentinel,round_win = game_pnl > 0 (decisive only),COMPATIBILITY_ONLY_NOT_PRODUCTION,1240742.8979,1095281.0004,22606.3017,17411,16872,-0.01821997,-0.00743371,-0.02396242,-0.01821997,-22606.3017,1240742.8979,OK,0.0000,904.2521,4.0000,96.0000,AG03-UNRESOLVED,ALL5_LEVELS_bet23_to_bet27,904.2521,904.2521,1130.3151,1356.3781,1356.3781,4.000000,4.000000,5.000000,6.000000,6.000000,96.000000,96.000000,95.000000,94.000000,94.000000,5.0,5651.5754,5117.8526,16954.7263,17488.4492,PENDING_AG03,FALSE,NOT_FOR_ENFORCEMENT,21702.0497,1051469.7604,22606.3017,21702.0497,904.2521,0.01821997,0.01749117,904.2521,21702.0497,0.01749117,904.2521,904.2521,1130.3151,1356.3781,1356.3781,21702.0497,0.01749117,5651.5754,5117.8526,16954.7263,17488.4492,0.01366498,0.01409514,0.00072880,71.2620,64.9171,1.3399,226.0630,7.6321,12407.4290,168.7200,76.0385,68.9559,20.583,41.5429,102.1952,207.7145,210.8237,220.0898,32.7024,0.0,5.074842,5.297892,1.715384,30,207,70,2,0.34742280,0.01821997,0.00743371,0E-8,0.000000,0.882762,0.000000,0.01652871,2026-03-22,2026-08-03,100,2962,1431,135,0.740741,1.102712,1.067027,1.158076,,,,,,,,GLOBAL_BASELINE_NO_ENTITY_RANKING,,,NOT_APPLICABLE_GLOBAL_BASELINE,HF9g-P5,,,,X 全窗基线 · 不参与实体赏罚,16480004,1649,A168_HF9F_20260827_0900,2026-08-27 09:00:00
2026-04-20,145743776,2239,0,10.5411844075,-10.5411844075,-10.5411844075,0E-7,1,1,0.49324550000000000,0.493245500000,-0.9865810262130424,-0.9865810262130424,-0.9865810262130424,0E-17,ELIGIBLE,R03b_20260811_FULL_v1,L1_ELIGIBILITY,v2026-08-11,2026-03-21..2026-08-06,baccarat_bet02_101_all_pairs_incl_sentinel,round_win = game_pnl > 0 (decisive only),COMPATIBILITY_ONLY_NOT_PRODUCTION,1240742.8979,1095281.0004,22606.3017,17411,16872,-0.01821997,-0.00743371,-0.02396242,-0.01821997,-22606.3017,1240742.8979,OK,0.0000,904.2521,4.0000,96.0000,AG03-UNRESOLVED,ALL5_LEVELS_bet23_to_bet27,904.2521,904.2521,1130.3151,1356.3781,1356.3781,4.000000,4.000000,5.000000,6.000000,6.000000,96.000000,96.000000,95.000000,94.000000,94.000000,5.0,5651.5754,5117.8526,16954.7263,17488.4492,PENDING_AG03,FALSE,NOT_FOR_ENFORCEMENT,21702.0497,1051469.7604,22606.3017,21702.0497,904.2521,0.01821997,0.01749117,904.2521,21702.0497,0.01749117,904.2521,904.2521,1130.3151,1356.3781,1356.3781,21702.0497,0.01749117,5651.5754,5117.8526,16954.7263,17488.4492,0.01366498,0.01409514,0.00072880,71.2620,64.9171,1.3399,226.0630,7.6321,12407.4290,168.7200,76.0385,68.9559,20.583,41.5429,102.1952,207.7145,210.8237,220.0898,32.7024,0.0,5.074842,5.297892,1.715384,30,207,70,2,0.34742280,0.01821997,0.00743371,0E-8,0.000000,0.882762,0.000000,0.01652871,2026-03-22,2026-08-03,100,2962,1431,135,0.740741,1.102712,1.067027,1.158076,,,,,,,,GLOBAL_BASELINE_NO_ENTITY_RANKING,,,NOT_APPLICABLE_GLOBAL_BASELINE,HF9g-P5,,,,X 全窗基线 · 不参与实体赏罚,16480005,1649,A168_HF9F_20260827_0900,2026-08-27 09:00:00
2026-04-20,145743776,2246,0,88.5459490229,36.8941454262,36.8941454262,1.0000000,3,3,0.50218230000000000,0.502182300000,1.4080544974538591,1.4080544974538591,1.4080544974538591,0E-17,ELIGIBLE,R03b_20260811_FULL_v1,L1_ELIGIBILITY,v2026-08-11,2026-03-21..2026-08-06,baccarat_bet02_101_all_pairs_incl_sentinel,round_win = game_pnl > 0 (decisive only),COMPATIBILITY_ONLY_NOT_PRODUCTION,1240742.8979,1095281.0004,22606.3017,17411,16872,-0.01821997,-0.00743371,-0.02396242,-0.01821997,-22606.3017,1240742.8979,OK,0.0000,904.2521,4.0000,96.0000,AG03-UNRESOLVED,ALL5_LEVELS_bet23_to_bet27,904.2521,904.2521,1130.3151,1356.3781,1356.3781,4.000000,4.000000,5.000000,6.000000,6.000000,96.000000,96.000000,95.000000,94.000000,94.000000,5.0,5651.5754,5117.8526,16954.7263,17488.4492,PENDING_AG03,FALSE,NOT_FOR_ENFORCEMENT,21702.0497,1051469.7604,22606.3017,21702.0497,904.2521,0.01821997,0.01749117,904.2521,21702.0497,0.01749117,904.2521,904.2521,1130.3151,1356.3781,1356.3781,21702.0497,0.01749117,5651.5754,5117.8526,16954.7263,17488.4492,0.01366498,0.01409514,0.00072880,71.2620,64.9171,1.3399,226.0630,7.6321,12407.4290,168.7200,76.0385,68.9559,20.583,41.5429,102.1952,207.7145,210.8237,220.0898,32.7024,0.0,5.074842,5.297892,1.715384,30,207,70,2,0.34742280,0.01821997,0.00743371,0E-8,0.000000,0.882762,0.000000,0.01652871,2026-03-22,2026-08-03,100,2962,1431,135,0.740741,1.102712,1.067027,1.158076,,,,,,,,GLOBAL_BASELINE_NO_ENTITY_RANKING,,,NOT_APPLICABLE_GLOBAL_BASELINE,HF9g-P5,,,,X 全窗基线 · 不参与实体赏罚,16480006,1649,A168_HF9F_20260827_0900,2026-08-27 09:00:00
2026-04-20,145743776,2256,0,10.5411844075,10.5411844075,10.5411844075,1.0000000,1,1,0.49324550000000000,0.493245500000,1.01360149184955,1.01360149184955,1.01360149184955,0E-17,ELIGIBLE,R03b_20260811_FULL_v1,L1_ELIGIBILITY,v2026-08-11,2026-03-21..2026-08-06,baccarat_bet02_101_all_pairs_incl_sentinel,round_win = game_pnl > 0 (decisive only),COMPATIBILITY_ONLY_NOT_PRODUCTION,1240742.8979,1095281.0004,22606.3017,17411,16872,-0.01821997,-0.00743371,-0.02396242,-0.01821997,-22606.3017,1240742.8979,OK,0.0000,904.2521,4.0000,96.0000,AG03-UNRESOLVED,ALL5_LEVELS_bet23_to_bet27,904.2521,904.2521,1130.3151,1356.3781,1356.3781,4.000000,4.000000,5.000000,6.000000,6.000000,96.000000,96.000000,95.000000,94.000000,94.000000,5.0,5651.5754,5117.8526,16954.7263,17488.4492,PENDING_AG03,FALSE,NOT_FOR_ENFORCEMENT,21702.0497,1051469.7604,22606.3017,21702.0497,904.2521,0.01821997,0.01749117,904.2521,21702.0497,0.01749117,904.2521,904.2521,1130.3151,1356.3781,1356.3781,21702.0497,0.01749117,5651.5754,5117.8526,16954.7263,17488.4492,0.01366498,0.01409514,0.00072880,71.2620,64.9171,1.3399,226.0630,7.6321,12407.4290,168.7200,76.0385,68.9559,20.583,41.5429,102.1952,207.7145,210.8237,220.0898,32.7024,0.0,5.074842,5.297892,1.715384,30,207,70,2,0.34742280,0.01821997,0.00743371,0E-8,0.000000,0.882762,0.000000,0.01652871,2026-03-22,2026-08-03,100,2962,1431,135,0.740741,1.102712,1.067027,1.158076,,,,,,,,GLOBAL_BASELINE_NO_ENTITY_RANKING,,,NOT_APPLICABLE_GLOBAL_BASELINE,HF9g-P5,,,,X 全窗基线 · 不参与实体赏罚,16480007,1649,A168_HF9F_20260827_0900,2026-08-27 09:00:00
2026-04-20,145743776,462,0,59.0306326819,59.0306326819,59.0306326819,1.0000000,2,2,0.49324550000000000,0.493245500000,1.4334489766152358,1.4334489766152358,1.4334489766152358,0E-17,ELIGIBLE,R03b_20260811_FULL_v1,L1_ELIGIBILITY,v2026-08-11,2026-03-21..2026-08-06,baccarat_bet02_101_all_pairs_incl_sentinel,round_win = game_pnl > 0 (decisive only),COMPATIBILITY_ONLY_NOT_PRODUCTION,1240742.8979,1095281.0004,22606.3017,17411,16872,-0.01821997,-0.00743371,-0.02396242,-0.01821997,-22606.3017,1240742.8979,OK,0.0000,904.2521,4.0000,96.0000,AG03-UNRESOLVED,ALL5_LEVELS_bet23_to_bet27,904.2521,904.2521,1130.3151,1356.3781,1356.3781,4.000000,4.000000,5.000000,6.000000,6.000000,96.000000,96.000000,95.000000,94.000000,94.000000,5.0,5651.5754,5117.8526,16954.7263,17488.4492,PENDING_AG03,FALSE,NOT_FOR_ENFORCEMENT,21702.0497,1051469.7604,22606.3017,21702.0497,904.2521,0.01821997,0.01749117,904.2521,21702.0497,0.01749117,904.2521,904.2521,1130.3151,1356.3781,1356.3781,21702.0497,0.01749117,5651.5754,5117.8526,16954.7263,17488.4492,0.01366498,0.01409514,0.00072880,71.2620,64.9171,1.3399,226.0630,7.6321,12407.4290,168.7200,76.0385,68.9559,20.583,41.5429,102.1952,207.7145,210.8237,220.0898,32.7024,0.0,5.074842,5.297892,1.715384,30,207,70,2,0.34742280,0.01821997,0.00743371,0E-8,0.000000,0.882762,0.000000,0.01652871,2026-03-22,2026-08-03,100,2962,1431,135,0.740741,1.102712,1.067027,1.158076,,,,,,,,GLOBAL_BASELINE_NO_ENTITY_RANKING,,,NOT_APPLICABLE_GLOBAL_BASELINE,HF9g-P5,,,,X 全窗基线 · 不参与实体赏罚,16480008,1649,A168_HF9F_20260827_0900,2026-08-27 09:00:00
2026-04-20,145743776,583,0,59.0306326819,-26.1421373305,-26.1421373305,0E-7,2,1,0.49707555714286363,0.499948100000,-0.994168119410457,-0.9998962053866608,-0.994168119410457,-0.00287254285713637,ELIGIBLE,R03b_20260811_FULL_v1,L1_ELIGIBILITY,v2026-08-11,2026-03-21..2026-08-06,baccarat_bet02_101_all_pairs_incl_sentinel,round_win = game_pnl > 0 (decisive only),COMPATIBILITY_ONLY_NOT_PRODUCTION,1240742.8979,1095281.0004,22606.3017,17411,16872,-0.01821997,-0.00743371,-0.02396242,-0.01821997,-22606.3017,1240742.8979,OK,0.0000,904.2521,4.0000,96.0000,AG03-UNRESOLVED,ALL5_LEVELS_bet23_to_bet27,904.2521,904.2521,1130.3151,1356.3781,1356.3781,4.000000,4.000000,5.000000,6.000000,6.000000,96.000000,96.000000,95.000000,94.000000,94.000000,5.0,5651.5754,5117.8526,16954.7263,17488.4492,PENDING_AG03,FALSE,NOT_FOR_ENFORCEMENT,21702.0497,1051469.7604,22606.3017,21702.0497,904.2521,0.01821997,0.01749117,904.2521,21702.0497,0.01749117,904.2521,904.2521,1130.3151,1356.3781,1356.3781,21702.0497,0.01749117,5651.5754,5117.8526,16954.7263,17488.4492,0.01366498,0.01409514,0.00072880,71.2620,64.9171,1.3399,226.0630,7.6321,12407.4290,168.7200,76.0385,68.9559,20.583,41.5429,102.1952,207.7145,210.8237,220.0898,32.7024,0.0,5.074842,5.297892,1.715384,30,207,70,2,0.34742280,0.01821997,0.00743371,0E-8,0.000000,0.882762,0.000000,0.01652871,2026-03-22,2026-08-03,100,2962,1431,135,0.740741,1.102712,1.067027,1.158076,,,,,,,,GLOBAL_BASELINE_NO_ENTITY_RANKING,,,NOT_APPLICABLE_GLOBAL_BASELINE,HF9g-P5,,,,X 全窗基线 · 不参与实体赏罚,16480009,1649,A168_HF9F_20260827_0900,2026-08-27 09:00:00
2026-04-20,145743776,919,0,50.1760377796,50.1760377796,50.1760377796,1.0000000,1,1,0.49324550000000000,0.493245500000,1.01360149184955,1.01360149184955,1.01360149184955,0E-17,ELIGIBLE,R03b_20260811_FULL_v1,L1_ELIGIBILITY,v2026-08-11,2026-03-21..2026-08-06,baccarat_bet02_101_all_pairs_incl_sentinel,round_win = game_pnl > 0 (decisive only),COMPATIBILITY_ONLY_NOT_PRODUCTION,1240742.8979,1095281.0004,22606.3017,17411,16872,-0.01821997,-0.00743371,-0.02396242,-0.01821997,-22606.3017,1240742.8979,OK,0.0000,904.2521,4.0000,96.0000,AG03-UNRESOLVED,ALL5_LEVELS_bet23_to_bet27,904.2521,904.2521,1130.3151,1356.3781,1356.3781,4.000000,4.000000,5.000000,6.000000,6.000000,96.000000,96.000000,95.000000,94.000000,94.000000,5.0,5651.5754,5117.8526,16954.7263,17488.4492,PENDING_AG03,FALSE,NOT_FOR_ENFORCEMENT,21702.0497,1051469.7604,22606.3017,21702.0497,904.2521,0.01821997,0.01749117,904.2521,21702.0497,0.01749117,904.2521,904.2521,1130.3151,1356.3781,1356.3781,21702.0497,0.01749117,5651.5754,5117.8526,16954.7263,17488.4492,0.01366498,0.01409514,0.00072880,71.2620,64.9171,1.3399,226.0630,7.6321,12407.4290,168.7200,76.0385,68.9559,20.583,41.5429,102.1952,207.7145,210.8237,220.0898,32.7024,0.0,5.074842,5.297892,1.715384,30,207,70,2,0.34742280,0.01821997,0.00743371,0E-8,0.000000,0.882762,0.000000,0.01652871,2026-03-22,2026-08-03,100,2962,1431,135,0.740741,1.102712,1.067027,1.158076,,,,,,,,GLOBAL_BASELINE_NO_ENTITY_RANKING,,,NOT_APPLICABLE_GLOBAL_BASELINE,HF9g-P5,,,,X 全窗基线 · 不参与实体赏罚,16480010,1649,A168_HF9F_20260827_0900,2026-08-27 09:00:00
