bet_date,uid,dealer_id,is_sentinel_dealer,stake_amount,profit_amount,net_pnl,win_rate,n_related_orders,n_rounds_eff,p_base_mix_w,p_base_mix_unw,z_score_w,z_score_unw,z_score,delta_p,eligibility_status,comparison_id,filter_stage,filter_rule_version,cmp_time_window,cmp_population,cmp_label,z_score_alias_status,stake,valid_bet,profit,n_bets,n_rounds,roi,roi_recent,roi_non_recent,roi_ex_rebate,roi_numerator,roi_denominator,roi_denominator_status,rebate_cost,cost_complement_b,pct_complement,pct_top_bet23,agent_formula_version,agent_level_scope,agent_cost_lv1,agent_cost_lv2,agent_cost_lv3,agent_cost_lv4,agent_cost_lv5,agent_pct_lv1,agent_pct_lv2,agent_pct_lv3,agent_pct_lv4,agent_pct_lv5,retain_pct_lv1,retain_pct_lv2,retain_pct_lv3,retain_pct_lv4,retain_pct_lv5,chain_depth_avg,agent_cost_chain_additive,agent_cost_chain_nested,residual_chain_additive,residual_chain_nested,decision_status,admit_to_risk_decision,deliverable_class,agent_cost_a_legacy,agent_cost_valid_base_legacy,ngr,residual_b,residual_a,ngr_rate,residual_b_rate,agent_cost_bet23_formal_canonical,net_margin_bet23_formal_canonical,net_margin_bet23_formal_rate_canonical,agent_cost_lv1_bet23_canonical,agent_cost_lv2_bet24_canonical,agent_cost_lv3_bet25_canonical,agent_cost_lv4_bet26_canonical,agent_cost_lv5_bet27_canonical,net_margin_lv1_bet23_canonical,net_margin_lv1_bet23_rate_canonical,agent_cost_chain_additive_canonical,agent_cost_chain_nested_canonical,net_margin_chain_additive_canonical,net_margin_chain_nested_canonical,net_margin_chain_additive_rate_canonical,net_margin_chain_nested_rate_canonical,residual_a_rate,avg_stake_per_bet,avg_valid_bet_per_round,avg_profit_per_round,avg_profit_per_day,avg_profit_per_shoe,avg_stake_per_active_day,avg_rounds_per_active_day,avg_stake_recent,avg_stake_non_recent,p25_stake,p50_stake,p75_stake,p90_stake,p95_stake,p99_stake,p50_valid_bet,p50_profit,p95_over_p50,p99_over_p50,avg_over_p50,common_table_count,common_dealer_count,common_ip_count,common_product_count,share_recent,hold_rate,hold_rate_recent,rebate_rate_actual,rebate_pct_config,turnover_multiple,free_comm_rate,roi_delta_recent,first_seen,last_seen,active_days,active_shoes,active_sessions,span_days,persistence,ramp_recent_vs_prior,ramp_recent_vs_all,stake_ramp,vip_tier,economic_value,roi_pr_global,risk_value,pr_stake,pr_global,pr_qualified,pr_qualified_population,pr_global_population_n,pr_qualified_population_n,pr_calculation_method,pr_calculation_version,evidence_flag,evidence_rate,hold_ci_halfwidth_approx,action_priority,audit_rn,batch_id,run_id,snapshot_sync_time
2026-05-24,144094295,-1,1,2.7308055877,-2.7308055877,-2.7308055877,0E-7,2,1,0.45675237692040422,0.256040200000,-0.9169412079372012,-0.5866503638730671,-0.9169412079372012,0.20071217692040422,SENTINEL_DEALER,R03b_20260811_FULL_v1,L1_ELIGIBILITY,v2026-08-11,2026-03-21..2026-08-06,baccarat_bet02_101_all_pairs_incl_sentinel,round_win = game_pnl > 0 (decisive only),COMPATIBILITY_ONLY_NOT_PRODUCTION,2362.6371,2168.8084,202.6228,435,284,-0.08576129,,-0.08576129,-0.08576129,-202.6228,2362.6371,OK,0.0000,8.1049,4.0000,96.0000,AG03-UNRESOLVED,ALL5_LEVELS_bet23_to_bet27,8.1049,8.1049,8.1049,10.1311,10.1311,4.000000,4.000000,4.000000,5.000000,5.000000,96.000000,96.000000,96.000000,95.000000,95.000000,5.0,44.5770,40.8337,158.0458,161.7891,PENDING_AG03,FALSE,NOT_FOR_ENFORCEMENT,194.5179,2082.0561,202.6228,194.5179,8.1049,0.08576129,0.08233084,8.1049,194.5179,0.08233084,8.1049,8.1049,8.1049,10.1311,10.1311,194.5179,0.08233084,44.5770,40.8337,158.0458,161.7891,0.06689381,0.06847818,0.00343045,5.4313,7.6366,0.7135,14.4731,1.5707,168.7598,20.2857,,5.4313,3.1509,4.0878,6.3019,10.2195,12.2123,22.009,4.0878,-2.0439,2.9875,5.384057,1.328671,28,55,18,11,0E-8,0.08576129,,0E-8,0.000000,0.917961,0.000000,,2026-03-26,2026-07-07,14,129,89,104,0.134615,,,0.000000,,,,,,,,GLOBAL_BASELINE_NO_ENTITY_RANKING,,,NOT_APPLICABLE_GLOBAL_BASELINE,HF9g-P5,,,,X 全窗基线 · 不参与实体赏罚,7100001,711,A168_HF9F_20260827_0900,2026-08-27 09:00:00
2026-06-08,144094295,-1,1,1.8694306545,-1.8694306545,-1.8694306545,0E-7,1,1,0.49324550000000000,0.493245500000,-0.9865810262130424,-0.9865810262130424,-0.9865810262130424,0E-17,SENTINEL_DEALER,R03b_20260811_FULL_v1,L1_ELIGIBILITY,v2026-08-11,2026-03-21..2026-08-06,baccarat_bet02_101_all_pairs_incl_sentinel,round_win = game_pnl > 0 (decisive only),COMPATIBILITY_ONLY_NOT_PRODUCTION,2362.6371,2168.8084,202.6228,435,284,-0.08576129,,-0.08576129,-0.08576129,-202.6228,2362.6371,OK,0.0000,8.1049,4.0000,96.0000,AG03-UNRESOLVED,ALL5_LEVELS_bet23_to_bet27,8.1049,8.1049,8.1049,10.1311,10.1311,4.000000,4.000000,4.000000,5.000000,5.000000,96.000000,96.000000,96.000000,95.000000,95.000000,5.0,44.5770,40.8337,158.0458,161.7891,PENDING_AG03,FALSE,NOT_FOR_ENFORCEMENT,194.5179,2082.0561,202.6228,194.5179,8.1049,0.08576129,0.08233084,8.1049,194.5179,0.08233084,8.1049,8.1049,8.1049,10.1311,10.1311,194.5179,0.08233084,44.5770,40.8337,158.0458,161.7891,0.06689381,0.06847818,0.00343045,5.4313,7.6366,0.7135,14.4731,1.5707,168.7598,20.2857,,5.4313,3.1509,4.0878,6.3019,10.2195,12.2123,22.009,4.0878,-2.0439,2.9875,5.384057,1.328671,28,55,18,11,0E-8,0.08576129,,0E-8,0.000000,0.917961,0.000000,,2026-03-26,2026-07-07,14,129,89,104,0.134615,,,0.000000,,,,,,,,GLOBAL_BASELINE_NO_ENTITY_RANKING,,,NOT_APPLICABLE_GLOBAL_BASELINE,HF9g-P5,,,,X 全窗基线 · 不参与实体赏罚,7100002,711,A168_HF9F_20260827_0900,2026-08-27 09:00:00
2026-07-06,144094295,-1,1,821.4446306669,-55.1342844297,-55.1342844297,0.4523810,156,93,0.39744568764532397,0.362263331720,1.0288542850716147,1.7183691887206964,1.0288542850716147,0.03518235592532397,SENTINEL_DEALER,R03b_20260811_FULL_v1,L1_ELIGIBILITY,v2026-08-11,2026-03-21..2026-08-06,baccarat_bet02_101_all_pairs_incl_sentinel,round_win = game_pnl > 0 (decisive only),COMPATIBILITY_ONLY_NOT_PRODUCTION,2362.6371,2168.8084,202.6228,435,284,-0.08576129,,-0.08576129,-0.08576129,-202.6228,2362.6371,OK,0.0000,8.1049,4.0000,96.0000,AG03-UNRESOLVED,ALL5_LEVELS_bet23_to_bet27,8.1049,8.1049,8.1049,10.1311,10.1311,4.000000,4.000000,4.000000,5.000000,5.000000,96.000000,96.000000,96.000000,95.000000,95.000000,5.0,44.5770,40.8337,158.0458,161.7891,PENDING_AG03,FALSE,NOT_FOR_ENFORCEMENT,194.5179,2082.0561,202.6228,194.5179,8.1049,0.08576129,0.08233084,8.1049,194.5179,0.08233084,8.1049,8.1049,8.1049,10.1311,10.1311,194.5179,0.08233084,44.5770,40.8337,158.0458,161.7891,0.06689381,0.06847818,0.00343045,5.4313,7.6366,0.7135,14.4731,1.5707,168.7598,20.2857,,5.4313,3.1509,4.0878,6.3019,10.2195,12.2123,22.009,4.0878,-2.0439,2.9875,5.384057,1.328671,28,55,18,11,0E-8,0.08576129,,0E-8,0.000000,0.917961,0.000000,,2026-03-26,2026-07-07,14,129,89,104,0.134615,,,0.000000,,,,,,,,GLOBAL_BASELINE_NO_ENTITY_RANKING,,,NOT_APPLICABLE_GLOBAL_BASELINE,HF9g-P5,,,,X 全窗基线 · 不参与实体赏罚,7100003,711,A168_HF9F_20260827_0900,2026-08-27 09:00:00
2026-07-06,144094295,1094,0,5.1097575931,2.8614642522,2.8614642522,1.0000000,2,1,0.43901864000132359,0.337570550000,1.1304015268871643,1.4008367939943385,1.1304015268871643,0.10144809000132359,ELIGIBLE,R03b_20260811_FULL_v1,L1_ELIGIBILITY,v2026-08-11,2026-03-21..2026-08-06,baccarat_bet02_101_all_pairs_incl_sentinel,round_win = game_pnl > 0 (decisive only),COMPATIBILITY_ONLY_NOT_PRODUCTION,2362.6371,2168.8084,202.6228,435,284,-0.08576129,,-0.08576129,-0.08576129,-202.6228,2362.6371,OK,0.0000,8.1049,4.0000,96.0000,AG03-UNRESOLVED,ALL5_LEVELS_bet23_to_bet27,8.1049,8.1049,8.1049,10.1311,10.1311,4.000000,4.000000,4.000000,5.000000,5.000000,96.000000,96.000000,96.000000,95.000000,95.000000,5.0,44.5770,40.8337,158.0458,161.7891,PENDING_AG03,FALSE,NOT_FOR_ENFORCEMENT,194.5179,2082.0561,202.6228,194.5179,8.1049,0.08576129,0.08233084,8.1049,194.5179,0.08233084,8.1049,8.1049,8.1049,10.1311,10.1311,194.5179,0.08233084,44.5770,40.8337,158.0458,161.7891,0.06689381,0.06847818,0.00343045,5.4313,7.6366,0.7135,14.4731,1.5707,168.7598,20.2857,,5.4313,3.1509,4.0878,6.3019,10.2195,12.2123,22.009,4.0878,-2.0439,2.9875,5.384057,1.328671,28,55,18,11,0E-8,0.08576129,,0E-8,0.000000,0.917961,0.000000,,2026-03-26,2026-07-07,14,129,89,104,0.134615,,,0.000000,,,,,,,,GLOBAL_BASELINE_NO_ENTITY_RANKING,,,NOT_APPLICABLE_GLOBAL_BASELINE,HF9g-P5,,,,X 全窗基线 · 不参与实体赏罚,7100004,711,A168_HF9F_20260827_0900,2026-08-27 09:00:00
2026-07-06,144094295,1151,0,43.9439153007,35.1551322405,35.1551322405,0.8000000,8,5,0.43511328523097176,0.400881110000,1.6457399101967236,1.8210546645325998,1.6457399101967236,0.03423217523097176,ELIGIBLE,R03b_20260811_FULL_v1,L1_ELIGIBILITY,v2026-08-11,2026-03-21..2026-08-06,baccarat_bet02_101_all_pairs_incl_sentinel,round_win = game_pnl > 0 (decisive only),COMPATIBILITY_ONLY_NOT_PRODUCTION,2362.6371,2168.8084,202.6228,435,284,-0.08576129,,-0.08576129,-0.08576129,-202.6228,2362.6371,OK,0.0000,8.1049,4.0000,96.0000,AG03-UNRESOLVED,ALL5_LEVELS_bet23_to_bet27,8.1049,8.1049,8.1049,10.1311,10.1311,4.000000,4.000000,4.000000,5.000000,5.000000,96.000000,96.000000,96.000000,95.000000,95.000000,5.0,44.5770,40.8337,158.0458,161.7891,PENDING_AG03,FALSE,NOT_FOR_ENFORCEMENT,194.5179,2082.0561,202.6228,194.5179,8.1049,0.08576129,0.08233084,8.1049,194.5179,0.08233084,8.1049,8.1049,8.1049,10.1311,10.1311,194.5179,0.08233084,44.5770,40.8337,158.0458,161.7891,0.06689381,0.06847818,0.00343045,5.4313,7.6366,0.7135,14.4731,1.5707,168.7598,20.2857,,5.4313,3.1509,4.0878,6.3019,10.2195,12.2123,22.009,4.0878,-2.0439,2.9875,5.384057,1.328671,28,55,18,11,0E-8,0.08576129,,0E-8,0.000000,0.917961,0.000000,,2026-03-26,2026-07-07,14,129,89,104,0.134615,,,0.000000,,,,,,,,GLOBAL_BASELINE_NO_ENTITY_RANKING,,,NOT_APPLICABLE_GLOBAL_BASELINE,HF9g-P5,,,,X 全窗基线 · 不参与实体赏罚,7100005,711,A168_HF9F_20260827_0900,2026-08-27 09:00:00
2026-07-06,144094295,1302,0,6.1317091117,5.8251236561,5.8251236561,1.0000000,1,1,0.50665070000000000,0.506650700000,0.9867858985152569,0.9867858985152569,0.9867858985152569,0E-17,ELIGIBLE,R03b_20260811_FULL_v1,L1_ELIGIBILITY,v2026-08-11,2026-03-21..2026-08-06,baccarat_bet02_101_all_pairs_incl_sentinel,round_win = game_pnl > 0 (decisive only),COMPATIBILITY_ONLY_NOT_PRODUCTION,2362.6371,2168.8084,202.6228,435,284,-0.08576129,,-0.08576129,-0.08576129,-202.6228,2362.6371,OK,0.0000,8.1049,4.0000,96.0000,AG03-UNRESOLVED,ALL5_LEVELS_bet23_to_bet27,8.1049,8.1049,8.1049,10.1311,10.1311,4.000000,4.000000,4.000000,5.000000,5.000000,96.000000,96.000000,96.000000,95.000000,95.000000,5.0,44.5770,40.8337,158.0458,161.7891,PENDING_AG03,FALSE,NOT_FOR_ENFORCEMENT,194.5179,2082.0561,202.6228,194.5179,8.1049,0.08576129,0.08233084,8.1049,194.5179,0.08233084,8.1049,8.1049,8.1049,10.1311,10.1311,194.5179,0.08233084,44.5770,40.8337,158.0458,161.7891,0.06689381,0.06847818,0.00343045,5.4313,7.6366,0.7135,14.4731,1.5707,168.7598,20.2857,,5.4313,3.1509,4.0878,6.3019,10.2195,12.2123,22.009,4.0878,-2.0439,2.9875,5.384057,1.328671,28,55,18,11,0E-8,0.08576129,,0E-8,0.000000,0.917961,0.000000,,2026-03-26,2026-07-07,14,129,89,104,0.134615,,,0.000000,,,,,,,,GLOBAL_BASELINE_NO_ENTITY_RANKING,,,NOT_APPLICABLE_GLOBAL_BASELINE,HF9g-P5,,,,X 全窗基线 · 不参与实体赏罚,7100006,711,A168_HF9F_20260827_0900,2026-08-27 09:00:00
2026-07-06,144094295,1306,0,39.8561092263,-21.9208600745,-21.9208600745,0.3333333,5,3,0.41156418039208053,0.389462200000,-0.27534064432242145,-0.19936915375364053,-0.27534064432242145,0.02210198039208053,ELIGIBLE,R03b_20260811_FULL_v1,L1_ELIGIBILITY,v2026-08-11,2026-03-21..2026-08-06,baccarat_bet02_101_all_pairs_incl_sentinel,round_win = game_pnl > 0 (decisive only),COMPATIBILITY_ONLY_NOT_PRODUCTION,2362.6371,2168.8084,202.6228,435,284,-0.08576129,,-0.08576129,-0.08576129,-202.6228,2362.6371,OK,0.0000,8.1049,4.0000,96.0000,AG03-UNRESOLVED,ALL5_LEVELS_bet23_to_bet27,8.1049,8.1049,8.1049,10.1311,10.1311,4.000000,4.000000,4.000000,5.000000,5.000000,96.000000,96.000000,96.000000,95.000000,95.000000,5.0,44.5770,40.8337,158.0458,161.7891,PENDING_AG03,FALSE,NOT_FOR_ENFORCEMENT,194.5179,2082.0561,202.6228,194.5179,8.1049,0.08576129,0.08233084,8.1049,194.5179,0.08233084,8.1049,8.1049,8.1049,10.1311,10.1311,194.5179,0.08233084,44.5770,40.8337,158.0458,161.7891,0.06689381,0.06847818,0.00343045,5.4313,7.6366,0.7135,14.4731,1.5707,168.7598,20.2857,,5.4313,3.1509,4.0878,6.3019,10.2195,12.2123,22.009,4.0878,-2.0439,2.9875,5.384057,1.328671,28,55,18,11,0E-8,0.08576129,,0E-8,0.000000,0.917961,0.000000,,2026-03-26,2026-07-07,14,129,89,104,0.134615,,,0.000000,,,,,,,,GLOBAL_BASELINE_NO_ENTITY_RANKING,,,NOT_APPLICABLE_GLOBAL_BASELINE,HF9g-P5,,,,X 全窗基线 · 不参与实体赏罚,7100007,711,A168_HF9F_20260827_0900,2026-08-27 09:00:00
2026-07-06,144094295,1307,0,23.5048849283,-7.1536606303,-7.1536606303,0.3333333,5,3,0.31636211904805539,0.274742500000,0.06320744665857575,0.2273428317321386,0.06320744665857575,0.04161961904805539,ELIGIBLE,R03b_20260811_FULL_v1,L1_ELIGIBILITY,v2026-08-11,2026-03-21..2026-08-06,baccarat_bet02_101_all_pairs_incl_sentinel,round_win = game_pnl > 0 (decisive only),COMPATIBILITY_ONLY_NOT_PRODUCTION,2362.6371,2168.8084,202.6228,435,284,-0.08576129,,-0.08576129,-0.08576129,-202.6228,2362.6371,OK,0.0000,8.1049,4.0000,96.0000,AG03-UNRESOLVED,ALL5_LEVELS_bet23_to_bet27,8.1049,8.1049,8.1049,10.1311,10.1311,4.000000,4.000000,4.000000,5.000000,5.000000,96.000000,96.000000,96.000000,95.000000,95.000000,5.0,44.5770,40.8337,158.0458,161.7891,PENDING_AG03,FALSE,NOT_FOR_ENFORCEMENT,194.5179,2082.0561,202.6228,194.5179,8.1049,0.08576129,0.08233084,8.1049,194.5179,0.08233084,8.1049,8.1049,8.1049,10.1311,10.1311,194.5179,0.08233084,44.5770,40.8337,158.0458,161.7891,0.06689381,0.06847818,0.00343045,5.4313,7.6366,0.7135,14.4731,1.5707,168.7598,20.2857,,5.4313,3.1509,4.0878,6.3019,10.2195,12.2123,22.009,4.0878,-2.0439,2.9875,5.384057,1.328671,28,55,18,11,0E-8,0.08576129,,0E-8,0.000000,0.917961,0.000000,,2026-03-26,2026-07-07,14,129,89,104,0.134615,,,0.000000,,,,,,,,GLOBAL_BASELINE_NO_ENTITY_RANKING,,,NOT_APPLICABLE_GLOBAL_BASELINE,HF9g-P5,,,,X 全窗基线 · 不参与实体赏罚,7100008,711,A168_HF9F_20260827_0900,2026-08-27 09:00:00
2026-07-06,144094295,1385,0,44.9658668194,-20.8478109799,-20.8478109799,0.3333333,7,4,0.30966068906265660,0.290449512500,0.08868150586229338,0.16361650930389032,0.08868150586229338,0.01921117656265660,ELIGIBLE,R03b_20260811_FULL_v1,L1_ELIGIBILITY,v2026-08-11,2026-03-21..2026-08-06,baccarat_bet02_101_all_pairs_incl_sentinel,round_win = game_pnl > 0 (decisive only),COMPATIBILITY_ONLY_NOT_PRODUCTION,2362.6371,2168.8084,202.6228,435,284,-0.08576129,,-0.08576129,-0.08576129,-202.6228,2362.6371,OK,0.0000,8.1049,4.0000,96.0000,AG03-UNRESOLVED,ALL5_LEVELS_bet23_to_bet27,8.1049,8.1049,8.1049,10.1311,10.1311,4.000000,4.000000,4.000000,5.000000,5.000000,96.000000,96.000000,96.000000,95.000000,95.000000,5.0,44.5770,40.8337,158.0458,161.7891,PENDING_AG03,FALSE,NOT_FOR_ENFORCEMENT,194.5179,2082.0561,202.6228,194.5179,8.1049,0.08576129,0.08233084,8.1049,194.5179,0.08233084,8.1049,8.1049,8.1049,10.1311,10.1311,194.5179,0.08233084,44.5770,40.8337,158.0458,161.7891,0.06689381,0.06847818,0.00343045,5.4313,7.6366,0.7135,14.4731,1.5707,168.7598,20.2857,,5.4313,3.1509,4.0878,6.3019,10.2195,12.2123,22.009,4.0878,-2.0439,2.9875,5.384057,1.328671,28,55,18,11,0E-8,0.08576129,,0E-8,0.000000,0.917961,0.000000,,2026-03-26,2026-07-07,14,129,89,104,0.134615,,,0.000000,,,,,,,,GLOBAL_BASELINE_NO_ENTITY_RANKING,,,NOT_APPLICABLE_GLOBAL_BASELINE,HF9g-P5,,,,X 全窗基线 · 不参与实体赏罚,7100009,711,A168_HF9F_20260827_0900,2026-08-27 09:00:00
2026-07-06,144094295,1399,0,10.2195151862,10.2195151862,10.2195151862,1.0000000,1,1,0.49324550000000000,0.493245500000,1.01360149184955,1.01360149184955,1.01360149184955,0E-17,ELIGIBLE,R03b_20260811_FULL_v1,L1_ELIGIBILITY,v2026-08-11,2026-03-21..2026-08-06,baccarat_bet02_101_all_pairs_incl_sentinel,round_win = game_pnl > 0 (decisive only),COMPATIBILITY_ONLY_NOT_PRODUCTION,2362.6371,2168.8084,202.6228,435,284,-0.08576129,,-0.08576129,-0.08576129,-202.6228,2362.6371,OK,0.0000,8.1049,4.0000,96.0000,AG03-UNRESOLVED,ALL5_LEVELS_bet23_to_bet27,8.1049,8.1049,8.1049,10.1311,10.1311,4.000000,4.000000,4.000000,5.000000,5.000000,96.000000,96.000000,96.000000,95.000000,95.000000,5.0,44.5770,40.8337,158.0458,161.7891,PENDING_AG03,FALSE,NOT_FOR_ENFORCEMENT,194.5179,2082.0561,202.6228,194.5179,8.1049,0.08576129,0.08233084,8.1049,194.5179,0.08233084,8.1049,8.1049,8.1049,10.1311,10.1311,194.5179,0.08233084,44.5770,40.8337,158.0458,161.7891,0.06689381,0.06847818,0.00343045,5.4313,7.6366,0.7135,14.4731,1.5707,168.7598,20.2857,,5.4313,3.1509,4.0878,6.3019,10.2195,12.2123,22.009,4.0878,-2.0439,2.9875,5.384057,1.328671,28,55,18,11,0E-8,0.08576129,,0E-8,0.000000,0.917961,0.000000,,2026-03-26,2026-07-07,14,129,89,104,0.134615,,,0.000000,,,,,,,,GLOBAL_BASELINE_NO_ENTITY_RANKING,,,NOT_APPLICABLE_GLOBAL_BASELINE,HF9g-P5,,,,X 全窗基线 · 不参与实体赏罚,7100010,711,A168_HF9F_20260827_0900,2026-08-27 09:00:00
